Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Levels Board Games Cafe | ليفلز', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","4843 Alkhaleej road, Dist, المحمدية، الدمام 32433, Saudi Arabia",coffee_shop,4.8,1210,26.4622852,50.0642793,797.19
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Al Tanour Restaurants Dammam Branch', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Buhayrah, Dammam 32431, Saudi Arabia",restaurant,4.7,2642,26.4622852,50.0642793,948.06
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Mandi Al-Ahsa', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",restaurant,4.1,1644,26.4622852,50.0642793,538.0
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Emilien', 'languageCode': 'en'}","coffee_shop, breakfast_restaurant, cafe, food_store, store, restaurant, food, point_of_interest, establishment","Prince Nayef Bin Abdulaziz Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",coffee_shop,4.5,1246,26.4622852,50.0642793,647.48
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'مطعم المضياف (المحمدية)', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32434, Saudi Arabia",restaurant,4,838,26.4622852,50.0642793,977.52
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Frykit', 'languageCode': 'en'}","hamburger_restaurant, american_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",hamburger_restaurant,4.3,972,26.4622852,50.0642793,790.98
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'المخبز العصري', 'languageCode': 'ar'}","bakery, food_store, store, food, point_of_interest, establishment","Muhammad Ibn Al Hanafiah, Al Muhammadiyah, Dammam 32433, Saudi Arabia",bakery,4.2,966,26.4622852,50.0642793,767.52
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Nokhitha Seafood Restaurant', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Prince Nayef Bin Abdulaziz Rd, Al Muhammadiyah, Dammam 32433, Saudi Arabia",seafood_restaurant,4,2517,26.4622852,50.0642793,419.3
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Casa Pasta', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",fast_food_restaurant,3.9,1386,26.4622852,50.0642793,398.42
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Starbucks Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Centro Khaleej - Drive thru، Al Aziziyah, Dammam 32424, Saudi Arabia",coffee_shop,4,4182,26.4622852,50.0642793,416.24
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'MAZAR Shawarma & Potato', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",middle_eastern_restaurant,4,1453,26.4622852,50.0642793,138.93
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Fraiche bakery مخبز فريش', 'languageCode': 'en'}","bakery, coffee_shop, donut_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Hareth Ibn Aous, Al Aziziyah, Dammam 32424, Saudi Arabia",bakery,4.7,306,26.4622852,50.0642793,981.22
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'Pizza Hut', 'languageCode': 'en'}","fast_food_restaurant, pizza_restaurant, restaurant, food, point_of_interest, establishment","EMDB2666، 2666 ابراهيم بن عبيدة، 8340، حي العزيزية،، Al Aziziyah, Dammam 32424،, Saudi Arabia",fast_food_restaurant,4,431,26.4622852,50.0642793,384.9
ChIJb-GNkoH-ST4ROXEcx469gRQ,"{'text': 'Kudu - Dareen mall', 'languageCode': 'en'}",3.6,286,"{'text': 'برغرايززر | Burgerizzr\u200e', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Khaleej Rd, Al Aziziyah, Dammam 32424, Saudi Arabia",restaurant,4.4,1057,26.4622852,50.0642793,182.39
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': '8 Portions Pizza', 'languageCode': 'en'}","pizza_restaurant, restaurant, food, point_of_interest, establishment","Prince mohamed st، Al Qusur, Dhahran 34247, Saudi Arabia",pizza_restaurant,4.6,8969,26.348197,50.1433559,675.44
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Al Mumtaz Restaurant', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Ibn Batuta Street, Aljamiah District, Dhahran 34257, Saudi Arabia",middle_eastern_restaurant,4,1941,26.348197,50.1433559,739.18
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Dhahran, طريق الأمير محمد بن فهد بن عبدالعزيز، القصور، الخبر 34245, Saudi Arabia",restaurant,3.8,2810,26.348197,50.1433559,46.18
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Dantella', 'languageCode': 'en'}","bakery, dessert_shop, confectionery, food_store, store, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Qusur, Dhahran 34245, Saudi Arabia",bakery,4.1,1741,26.348197,50.1433559,19.46
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Shawarma Teef', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Ibn Batuta Street, Aljamiah District, Dhahran 34257, Saudi Arabia",restaurant,4.2,955,26.348197,50.1433559,631.77
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Qurb cafe', 'languageCode': 'en'}","coffee_shop, brunch_restaurant, breakfast_restaurant, cafe, food_store, store, restaurant, food, point_of_interest, establishment","Saeed Ibn Al Museeb St, Aljamiah District, Dhahran 34257, Saudi Arabia",coffee_shop,4.8,341,26.348197,50.1433559,220.9
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Buzz Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Alqusor, Dhahran 34247, Saudi Arabia",coffee_shop,4.3,598,26.348197,50.1433559,626.38
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Majlis Cafe', 'languageCode': 'en'}","coffee_shop, food_court, cafe, food_store, store, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Qusur, Dhahran 34247, Saudi Arabia",coffee_shop,4.2,2286,26.348197,50.1433559,468.51
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Tasty Toast', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2771 Prince Mohammed Bin Fahd Road, حي القصور،، 7243، Dhahran 34245, Saudi Arabia",restaurant,4.1,463,26.348197,50.1433559,162.77
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Beit Misk Restaurant', 'languageCode': 'en'}","lebanese_restaurant, restaurant, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Qusur, Dhahran 34247, Saudi Arabia",lebanese_restaurant,3.8,4512,26.348197,50.1433559,268.76
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Funzilla Play Cafe', 'languageCode': 'en'}","cafe, playground, food, point_of_interest, establishment","طريق الأمير محمد بن فهد الفرعي، Al Qusur, Dhahran 34247, Saudi Arabia",cafe,4,952,26.348197,50.1433559,639.02
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Student Tainment Coffee Shop', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Qusoor District، Prince Mohammed Bin Fahd Branch Rd, street، Dhahran 34247, Saudi Arabia",coffee_shop,4.2,464,26.348197,50.1433559,739.02
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Party Box', 'languageCode': 'en'}","restaurant, pizza_restaurant, breakfast_restaurant, dessert_shop, bakery, confectionery, food_store, store, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Danah Ash Shamaliyah, Dhahran 34258, Saudi Arabia",restaurant,4.3,936,26.348197,50.1433559,440.85
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Brewhemian Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Qusur, Dhahran 34247, Saudi Arabia",coffee_shop,4.4,806,26.348197,50.1433559,459.97
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Shawarmer | شاورمر', 'languageCode': 'en'}","middle_eastern_restaurant, fast_food_restaurant, meal_takeaway, restaurant, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Qusur, Dhahran 34245, Saudi Arabia",middle_eastern_restaurant,4.6,1467,26.348197,50.1433559,24.57
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Haret Rahal Bakery', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","EAMB7780، 4999 Prince Mohammed Bin Fahd Branch Rd, Aljamiah District, 7780، Dhahran 34258, Saudi Arabia",bakery,3.6,133,26.348197,50.1433559,422.8
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'Al Lahib', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Qusur, Dhahran 34258, Saudi Arabia",fast_food_restaurant,4,1535,26.348197,50.1433559,443.3
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'KFC', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Prince Mohamed Ben Fahd ST., القصور، Al Doha 34245, Saudi Arabia",fast_food_restaurant,3.7,1219,26.348197,50.1433559,104.96
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'شاورمجي | SHAWERMAGY', 'languageCode': 'en'}","middle_eastern_restaurant, fast_food_restaurant, restaurant, food, point_of_interest, establishment","Prince Mohammed Bin Fahd Road, Al Qusur, Dhahran 34245, Saudi Arabia",middle_eastern_restaurant,4.1,1170,26.348197,50.1433559,3.8
ChIJ95s8lmrgST4RUhkm816LJx8,"{'text': ""Domino's Pizza"", 'languageCode': 'en'}",3.6,337,"{'text': 'KILO KABAB', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","حي, طريق الأمير محمد بن فهد بن عبدالعزيز، القصور، الظهران 31146, Saudi Arabia",restaurant,4.1,883,26.348197,50.1433559,123.85
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Shajarat Al-durr restaurant', 'languageCode': 'en'}","barbecue_restaurant, fine_dining_restaurant, middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","EMAA2441, 2441, 8634 Khaleej Rd, حي السلام, الدمام 32416, Saudi Arabia",barbecue_restaurant,4.8,12704,26.4526198,50.0967165,630.8
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'دوار السعادة', 'languageCode': 'en'}","breakfast_restaurant, restaurant, food, point_of_interest, establishment","Gulf Rd, حي السلام, Dammam 32416, Saudi Arabia",breakfast_restaurant,4.3,501,26.4526198,50.0967165,641.68
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Al Tazaj', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Az Zuhur, Dammam 32423, Saudi Arabia",restaurant,3.7,2621,26.4526198,50.0967165,913.12
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'فتة وصنوبر', 'languageCode': 'en'}","lebanese_restaurant, restaurant, food, point_of_interest, establishment","18th Street, As Salam, Dammam 32253, Saudi Arabia",lebanese_restaurant,4.1,8944,26.4526198,50.0967165,269.66
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Rayg Shawarma', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Az Zuhur, Dammam 32423, Saudi Arabia",fast_food_restaurant,4.1,822,26.4526198,50.0967165,620.91
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Brava Ristorante Italiano', 'languageCode': 'en'}","italian_restaurant, food_store, store, restaurant, food, point_of_interest, establishment","Khaleej Rd, As Salam, Dammam 32416, Saudi Arabia",italian_restaurant,4.7,1264,26.4526198,50.0967165,630.32
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'شواية الخليج', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","5466, 7147 الشارع الثامن عشر، الزهور، الدمام 32423, Saudi Arabia",restaurant,4.2,975,26.4526198,50.0967165,129.56
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'دروازة الصيّاد البحري للمأكولات البحرية', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","Abu Hurairah St, Az Zuhur, Dammam 32423, Saudi Arabia",seafood_restaurant,4,8645,26.4526198,50.0967165,620.06
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'حارة ورد الدمام | Harat Ward Dammam', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","الشارع الثامن عشر،، As Salam, Dammam 32416, Saudi Arabia",restaurant,4.8,6085,26.4526198,50.0967165,551.79
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Nakhat Alsharq', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","Khaleej Rd, Al-Hamra'a, Dammam 32422, Saudi Arabia",indian_restaurant,4.2,2172,26.4526198,50.0967165,815.91
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Cuz balcony restaurant مطعم شرفة كوز', 'languageCode': 'en'}","breakfast_restaurant, restaurant, food, point_of_interest, establishment","EMAC2585, 2585 Khaleej Rd, As Salam, 8567, Dammam 32416, Saudi Arabia",breakfast_restaurant,4.4,664,26.4526198,50.0967165,659.6
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Royal Malabar Restaurant مطعم رويال مالابار - Dammam\u200e', 'languageCode': 'en'}","chinese_restaurant, indian_restaurant, restaurant, food, point_of_interest, establishment","2055 الثامن عشر،طريق الكورنيش،, As Salam, Dammam 32416, Saudi Arabia",indian_restaurant,3.9,2691,26.4526198,50.0967165,342.63
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'فينسيا لاونج ومقهى Vensia Lounge & Cafe', 'languageCode': 'ar'}","coffee_shop, cafe, night_club, bar, food_store, store, food, point_of_interest, establishment","Khaleej Rd, As Salam, Dammam 32416, Saudi Arabia",bar,4.6,985,26.4526198,50.0967165,641.88
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'بوفية البشرى', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","الامام ابي حنيفة، Al Khalij, Dammam 32425, Saudi Arabia",restaurant,4.2,817,26.4526198,50.0967165,653.65
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'dr.CAFE COFFEE | V12 Station | د.كيف كافيه', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","18th Street, As Salam, Dammam 32416, Saudi Arabia",coffee_shop,4.3,1866,26.4526198,50.0967165,394.37
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Plaza, Al-Hamra'a, Dammam 32422, Saudi Arabia",restaurant,3.8,3915,26.4526198,50.0967165,891.27
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'مطعم ماكس Macs Eatery', 'languageCode': 'en'}","hamburger_restaurant, mexican_restaurant, american_restaurant, restaurant, food, point_of_interest, establishment","18th Street, As Salam, Dammam 32416, Saudi Arabia",american_restaurant,4.8,2299,26.4526198,50.0967165,482.44
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'شركة مطاعم مارب للاكلات الشعبيه', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","As Salam, Dammam 32416, Saudi Arabia",restaurant,4.2,2745,26.4526198,50.0967165,898.97
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Madura Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","2103 الملك فيصل بن عبد العزيز،, الدواسر، 7312, الدمام 32416, Saudi Arabia",restaurant,4.1,1737,26.4526198,50.0967165,879.62
ChIJfcC9Swv8ST4RjMBq8rcAAoY,"{'text': 'Herfy', 'languageCode': 'en'}",3.7,1093,"{'text': 'Food Star Restaurant ️', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","EMDA4886، 4886 الامام ابي حنيفه، 6693، حي الخليج،, الخليج، الدمام 32425, Saudi Arabia",restaurant,4.8,1083,26.4526198,50.0967165,869.05
ChIJBcokYQDFST4RR0pWDCQ6K8c,"{'text': 'Kudu - Tahlia District - Al Khobar', 'languageCode': 'en'}",3.8,194,"{'text': 'Half Million', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","حي, 7146 King Khalid Rd, Al Buhairah, Al Khobar 34722, Saudi Arabia",coffee_shop,4.3,1422,26.183802,50.1853042,162.37
ChIJBcokYQDFST4RR0pWDCQ6K8c,"{'text': 'Kudu - Tahlia District - Al Khobar', 'languageCode': 'en'}",3.8,194,"{'text': 'مطعم الرواق الشعبي/ فرع العزيزية', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","King Khalid Rd, العزيزية، Al Khobar 34716, Saudi Arabia",restaurant,4.1,3420,26.183802,50.1853042,82.27
ChIJBcokYQDFST4RR0pWDCQ6K8c,"{'text': 'Kudu - Tahlia District - Al Khobar', 'languageCode': 'en'}",3.8,194,"{'text': 'Jareed restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","7187 King Khalid Rd, حي ECAB7187، 2344، Al Khobar 34716, Saudi Arabia",restaurant,4.4,1521,26.183802,50.1853042,67.88
ChIJBcokYQDFST4RR0pWDCQ6K8c,"{'text': 'Kudu - Tahlia District - Al Khobar', 'languageCode': 'en'}",3.8,194,"{'text': 'Shwaiat Al-Khalij', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Buhairah, Al Khobar 7512,3676، Al Buhairah, Al Khobar 34722, Saudi Arabia",restaurant,4.1,497,26.183802,50.1853042,407.38
ChIJBcokYQDFST4RR0pWDCQ6K8c,"{'text': 'Kudu - Tahlia District - Al Khobar', 'languageCode': 'en'}",3.8,194,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Azizia, King Khalid Rd, Al Tahliyah, Al Khobar 34716, Saudi Arabia",restaurant,3.8,4098,26.183802,50.1853042,972.34
