Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'Herfy', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","4518 Abdulrahman Ibn Muath St, Al Jisr, 8136, Al Khobar 34714, Saudi Arabia",fast_food_restaurant,3.7,1065,26.211986,50.208272,314.7
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'Ala Kaifak', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,4.1,495,26.211986,50.208272,353.95
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'سكَّة كرك - Sikkat Karak', 'languageCode': 'en'}","coffee_shop, cafe, food_store, restaurant, food, point_of_interest, store, establishment","8441 4548 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",coffee_shop,4.5,786,26.211986,50.208272,618.39
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'Saudi Burger Al jisr', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","طريق مجلس التعاون،، Al Jisr, Al Khobar 34714, Saudi Arabia",fast_food_restaurant,4.1,646,26.211986,50.208272,714.74
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'Donut Time', 'languageCode': 'en'}","donut_shop, candy_store, confectionery, bakery, food_store, food, point_of_interest, store, establishment","4374 16 ب، 7653, الجسر، الخبر 34714, Saudi Arabia",donut_shop,4.4,1109,26.211986,50.208272,309.49
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'شاورما ثواني', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","8340 4489 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",middle_eastern_restaurant,4.2,600,26.211986,50.208272,575.04
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'معصوب التحلية | masoub altahlya', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,4.4,326,26.211986,50.208272,667.12
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'مخبز زمان أول للخبز الحساوي والفطاير', 'languageCode': 'ar'}","bakery, dessert_shop, confectionery, food_store, restaurant, food, point_of_interest, store, establishment","ECAA8318، 8318، القرشي، 4492 Abdulrahman Ibn Muath St, حي الجسر، Al Khobar 34714, Saudi Arabia",bakery,4.1,311,26.211986,50.208272,498.46
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'Sanably Sweets & Bakery', 'languageCode': 'en'}","bakery, food_store, food, point_of_interest, store, establishment","4527, 8018 شارع عبدالرحمن بن معاذ، 4527، الجسر، الخبر 34714, Saudi Arabia",bakery,4,728,26.211986,50.208272,207.52
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'Koshary El Tahrir (كشري التحرير)', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","مدينة الخبر حي الجسر شارع الملك فهد، King Fahd Causeway, بجوار، Al Khobar 34714, Saudi Arabia",restaurant,4.4,255,26.211986,50.208272,654.43
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'AlSham Broasted', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","4585 شارع عبدالرحمن بن معاذ، 7518، Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,3.9,553,26.211986,50.208272,322.82
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'PAUSE CAFE', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","PAUSE, Al Khobar 34628, Saudi Arabia",coffee_shop,4.4,254,26.211986,50.208272,987.48
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'معجنات اوركيد الشام', 'languageCode': 'ar'}","pizza_restaurant, middle_eastern_restaurant, dessert_shop, confectionery, bakery, food_store, restaurant, food, point_of_interest, store, establishment","حي الجسر -شارع عبد الرحمن، بن معاذ، Al Jisr, Al Khobar 31952, Saudi Arabia",bakery,4.8,309,26.211986,50.208272,215.46
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'Al Saif World Pastries', 'languageCode': 'en'}","dessert_shop, confectionery, bakery, food_store, food, point_of_interest, store, establishment","7805 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",bakery,4,594,26.211986,50.208272,22.6
ChIJO0hLaGvDST4RErraf-H5J9U,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}",4.1,873,"{'text': 'TAWA', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","8484 Abdulrahman Ibn Muath St, 4472, Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,4.2,825,26.211986,50.208272,674.55
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Burger King - Al Jisr', 'languageCode': 'en'}","hamburger_restaurant, brunch_restaurant, fast_food_restaurant, breakfast_restaurant, american_restaurant, restaurant, food, point_of_interest, establishment","Cooperative Council Rd, Al Jisr, Al Khobar 34714, Saudi Arabia",hamburger_restaurant,3.8,1977,26.2110259,50.2127662,925.33
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Mandi Sunset Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Abdulrahman Ibn Muath St, Al Jisr, الدمام 34714, Saudi Arabia",restaurant,4,1824,26.2110259,50.2127662,914.03
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","7825 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",coffee_shop,4.1,873,26.2110259,50.2127662,461.56
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Spices Lounge Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, food, point_of_interest, establishment","King Fahd Road, Al Jisr, Al Khobar 34714, Saudi Arabia",indian_restaurant,4.2,2279,26.2110259,50.2127662,955.06
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'مطعم مذاق الفخار', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","بن معاذ, 7192 شارع عبدالرحمن بن معاذ، الجسر، الخبر 34714, Saudi Arabia",restaurant,4,1031,26.2110259,50.2127662,686.48
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Herfy', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","4518 Abdulrahman Ibn Muath St, Al Jisr, 8136, Al Khobar 34714, Saudi Arabia",fast_food_restaurant,3.7,1065,26.2110259,50.2127662,692.28
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Ala Kaifak', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,4.1,495,26.2110259,50.2127662,532.14
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'سكَّة كرك - Sikkat Karak', 'languageCode': 'en'}","coffee_shop, cafe, food_store, restaurant, food, point_of_interest, store, establishment","8441 4548 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",coffee_shop,4.5,786,26.2110259,50.2127662,900.91
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Donut Time', 'languageCode': 'en'}","donut_shop, candy_store, confectionery, bakery, food_store, food, point_of_interest, store, establishment","4374 16 ب، 7653, الجسر، الخبر 34714, Saudi Arabia",donut_shop,4.4,1109,26.2110259,50.2127662,705.4
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'شاورما ثواني', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","8340 4489 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",middle_eastern_restaurant,4.2,600,26.2110259,50.2127662,886.05
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'معصوب التحلية | masoub altahlya', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,4.4,326,26.2110259,50.2127662,677.05
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Sanably Sweets & Bakery', 'languageCode': 'en'}","bakery, food_store, food, point_of_interest, store, establishment","4527, 8018 شارع عبدالرحمن بن معاذ، 4527، الجسر، الخبر 34714, Saudi Arabia",bakery,4,728,26.2110259,50.2127662,610.61
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'مخبز زمان أول للخبز الحساوي والفطاير', 'languageCode': 'ar'}","bakery, dessert_shop, confectionery, food_store, restaurant, food, point_of_interest, store, establishment","ECAA8318، 8318، القرشي، 4492 Abdulrahman Ibn Muath St, حي الجسر، Al Khobar 34714, Saudi Arabia",bakery,4.1,311,26.2110259,50.2127662,824.58
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Koshary El Tahrir (كشري التحرير)', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","مدينة الخبر حي الجسر شارع الملك فهد، King Fahd Causeway, بجوار، Al Khobar 34714, Saudi Arabia",restaurant,4.4,255,26.2110259,50.2127662,566.71
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'AlSham Broasted', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","4585 شارع عبدالرحمن بن معاذ، 7518، Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,3.9,553,26.2110259,50.2127662,524.26
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'معجنات اوركيد الشام', 'languageCode': 'ar'}","pizza_restaurant, middle_eastern_restaurant, dessert_shop, confectionery, bakery, food_store, restaurant, food, point_of_interest, store, establishment","حي الجسر -شارع عبد الرحمن، بن معاذ، Al Jisr, Al Khobar 31952, Saudi Arabia",bakery,4.8,309,26.2110259,50.2127662,580.8
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Al Saif World Pastries', 'languageCode': 'en'}","dessert_shop, confectionery, bakery, food_store, food, point_of_interest, store, establishment","7805 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",bakery,4,594,26.2110259,50.2127662,455.37
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'اوشا | OSHA', 'languageCode': 'en'}","cafe, coffee_shop, food_store, food, point_of_interest, store, establishment","King Fahd Road, Al Jisr, Al Khobar 34714, Saudi Arabia",cafe,4.7,221,26.2110259,50.2127662,976.66
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'Al-Shorooq Local Quisine', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","7902 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",restaurant,3.7,398,26.2110259,50.2127662,563.51
ChIJ74vbWufDST4RKhKptBHARPI,"{'text': ""Boston's Cafe"", 'languageCode': 'en'}",4.5,354,"{'text': 'ميلتزون | Meltzone', 'languageCode': 'en'}","hamburger_restaurant, american_restaurant, restaurant, food, point_of_interest, establishment","4649 Abdulrahman Ibn Muath St, Al Jisr, Al Khobar 34714, Saudi Arabia",hamburger_restaurant,4,757,26.2110259,50.2127662,448.11
ChIJr8jvjsjFST4RdrhQ3FXZ0J8,"{'text': 'The Coffee Address | عنوان القهوة', 'languageCode': 'en'}",4.5,337,"{'text': 'Half Million', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","حي, 7146 King Khalid Rd, Al Buhairah, Al Khobar 34722, Saudi Arabia",coffee_shop,4.3,1430,26.1861537,50.1864056,343.86
ChIJr8jvjsjFST4RdrhQ3FXZ0J8,"{'text': 'The Coffee Address | عنوان القهوة', 'languageCode': 'en'}",4.5,337,"{'text': 'مطعم الرواق الشعبي/ فرع العزيزية', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","King Khalid Rd, العزيزية، Al Khobar 34716, Saudi Arabia",restaurant,4.1,3431,26.1861537,50.1864056,357.59
ChIJr8jvjsjFST4RdrhQ3FXZ0J8,"{'text': 'The Coffee Address | عنوان القهوة', 'languageCode': 'en'}",4.5,337,"{'text': 'Jareed restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","7187 King Khalid Rd, حي ECAB7187، 2344، Al Khobar 34716, Saudi Arabia",restaurant,4.4,1568,26.1861537,50.1864056,230.29
ChIJr8jvjsjFST4RdrhQ3FXZ0J8,"{'text': 'The Coffee Address | عنوان القهوة', 'languageCode': 'en'}",4.5,337,"{'text': 'Shwaiat Al-Khalij', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Buhairah, Al Khobar 7512,3676، Al Buhairah, Al Khobar 34722, Saudi Arabia",restaurant,4.1,502,26.1861537,50.1864056,149.65
ChIJr8jvjsjFST4RdrhQ3FXZ0J8,"{'text': 'The Coffee Address | عنوان القهوة', 'languageCode': 'en'}",4.5,337,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Azizia, King Khalid Rd, Al Tahliyah, Al Khobar 34716, Saudi Arabia",restaurant,3.8,4103,26.1861537,50.1864056,691.91
