Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
5148bd6de4b06d5da9a2c32b,مطبخ الزهراء,26.48917,50.032873,Diner,No rating,0.18881654538491,ChIJR-KTcjP-ST4Rdkiv5KpIa8o,OPERATIONAL,138.9710460904112
639d5ad43c351c78465f4feb,مطعم كرم رامي,26.489738,50.034175,Restaurant,No rating,0.7326694752968211,,NOT FOUND,8104.524188294585
50a2ad07e4b03846e4bf32e8,Rose Land (روزلاند),26.490683,50.038754,Coffee Shop,7.9,0.9004212945231712,ChIJFfksQjX-ST4R1SLHolhN3Kk,OPERATIONAL,5.25152896989348
526d450a11d2d4cc72f64a1e,مطاعم ركن النجف,26.491519,50.046237,Middle Eastern Restaurant,6.4,0.839142091152815,ChIJHcCH9kz-ST4R4K8Zoi_ct3E,CLOSED_PERMANENTLY,46.06408155937916
5e175ced86c4910008f94fb8,Garage Burger Albahr (قراج برقر البحر),26.498754,50.050367,Burger Joint,No rating,0.4069311675537894,,NOT FOUND,3175.5668285962342
632f5aef3a2ea7661030fa6a,Smoky Grill,26.496004,50.042801,BBQ Joint,No rating,0.844887016468786,ChIJx3M3SGn-ST4Rnwg-ttqXRwM,CLOSED_PERMANENTLY,5.778178336264737
5a225e62e57ca63df2cea954,ملح و سكر (Salt & Sugar),26.494917,50.042908,Sandwich Spot,No rating,0.8353121409421678,,NOT FOUND,376116.3046303722
5c31a628f5e9d7002c97d08a,LaFarina,26.493196,50.045023,Pizzeria,No rating,0.8452700114898506,,NOT FOUND,383800.9820779946
63374598a503e51c698dea15,León Restaurant,26.492521,50.045131,Burger Joint,No rating,0.8479509766373037,ChIJXUB-pLL_ST4RSJ2pnom9xtE,OPERATIONAL,3.8177794349363263
5fe3837f69d6d37753dfaa4d,حكاية تكة,26.492012,50.046581,Restaurant,No rating,0.1332822673305247,,NOT FOUND,1580.2309364849573
5caa3bf880cb95002bf5a1c8,مشويات سيار,26.491962,50.04132,BBQ Joint,No rating,0.9099961700497894,ChIJQbKr0Er-ST4RUSOZJGs9GuY,OPERATIONAL,42.34039740597371
556b6d94498ea985afda079f,مشاوي لمار لبنانية,26.488274,50.047036,Restaurant,No rating,0.6058981233243967,ChIJj2XDXk7-ST4RwQUU6IeZhdw,OPERATIONAL,9.674772012983317
4f40d672e4b0f6acbb9b98ae,Al Jawad Restaurant (مطاعم ومطابخ الجواد),26.489191,50.040394,Middle Eastern Restaurant,No rating,0.8885484488701647,ChIJHX5YaEr-ST4RDfYW5KYmSp4,OPERATIONAL,4.209918402698092
5ff60d089fd2650698b5f7d3,لذة اللحم,26.48787,50.042047,Fast Food Restaurant,No rating,0.903485254691689,ChIJLYWrBgD_ST4RTZqxkMhCuMI,OPERATIONAL,12.018243842523932
50f6f7f9e4b0a61af4d78f96,باب حارتنا,26.489897,50.037481,Turkish Restaurant,No rating,0.7441593259287629,ChIJkU3XnjX-ST4RAsvMvDiOaw4,OPERATIONAL,128.08768415811005
6412083decd73a0132ac6347,Deep Burger,26.49853,50.050428,Burger Joint,No rating,0.9550093591881462,ChIJo3cyXyn_ST4R_18uKmyE2ho,OPERATIONAL,2.5520654730005816
5b1f08fd79f6c7002c2fd725,the exit (الواجهه البحريه),26.498341,50.12705,Theme Restaurant,8.1,0.9766445766052038,,NOT FOUND,35547.51508570257
5ba67f991af852002c3cfa00,Love and Peace Land,26.496371,50.121413,Café,7.4,0.938226812798139,ChIJ5fKq2EH5ST4RYspTeuOQOAI,CLOSED_PERMANENTLY,14.16623537720288
5330429d498e816a23c55f11,Corniche Restaurant (مطعم الكورنيش),26.498893,50.122643,Middle Eastern Restaurant,6.9,0.9828027510975732,,NOT FOUND,2337.227942804093
5f5cf349a09a827fcf6963d7,Mi Cielo,26.493787,50.120201,Restaurant,No rating,0.957650376814963,,NOT FOUND,10222145.716680054
63b478ec3285284a6ac5221e,Melenzane,26.496993,50.13434,Italian Restaurant,7.1,0.9921237831509058,,NOT FOUND,22047.668908321037
4ec65ce62c5b532d0542391a,مطعم ليالينا (ليالينا),26.496835,50.133957,Middle Eastern Restaurant,6.5,0.4194402060805743,,NOT FOUND,6438.373579347086
50d37ea8e4b0076d78b71c36,Layalina & Fun Time,26.496927,50.134524,Restaurant,6.1,0.367582155808051,,NOT FOUND,
63c1593637512a57bf2e2f22,Pikniq,26.496934,50.134694,Burger Joint,No rating,0.6143720994910323,,NOT FOUND,20997.08664192966
63bacbe89ec1e10458a0bab5,The crawley’s,26.497101,50.134183,Halal Restaurant,No rating,0.9359833159874564,,NOT FOUND,21817.168770096498
6435d51a416c096ad95419d4,Beit Misk,26.496473,50.134711,Kebab Restaurant,No rating,0.6859024029251342,ChIJtY8myGP5ST4RkmL0KPyovX0,OPERATIONAL,34.50557243132071
5442aaef498e5391912d2dde,Fun time Pizza Park,26.49645,50.133644,Pizzeria,No rating,0.9385361087856428,,NOT FOUND,394772.6976900809
5b8e707d234724002c9adde8,Aj’s,26.145854,50.091252,Restaurant,No rating,0.2163550055735774,,NOT FOUND,50083.60323246776
5b9778e135d3fc002c039ef8,ابونواس فرع,26.1459,50.091299,Restaurant,No rating,0.3362808582056838,,NOT FOUND,20639.302321334224
528a03f6498e1c4aa0f987b2,التنور الصيني,26.147316,50.091871,Chinese Restaurant,No rating,0.7110507132926692,,NOT FOUND,18662.69378880385
5121e147e4b0e64a4475cb85,"Newport Beach, The Cheesecake Factory, Fashion Island",26.146948,50.092204,American Restaurant,No rating,0.6888315527110132,,NOT FOUND,13269587.403251754
5a265817d0a14909fe7dc438,Hardees (هارديز),26.145956,50.091357,Burger Joint,5.1,0.3406770957277589,,NOT FOUND,18309.736830157337
60638a0f2d3abe2cb5ffc637,Al Lahib,26.156889,50.121837,Fast Food Restaurant,No rating,0.4935391094734451,ChIJfxO5UeLDST4R-7cKMw0_T8k,OPERATIONAL,25.13373910207217
5fff606808642374d711bf7e,بروستد اللاهب,26.156953,50.121803,Fast Food Restaurant,No rating,0.9992344090678832,ChIJfxO5UeLDST4R-7cKMw0_T8k,OPERATIONAL,18.258161855830238
5c60237635f983002cce69b1,البخاري,26.157608,50.119801,Afghan Restaurant,No rating,0.9753009934100432,,NOT FOUND,25193.549493083272
59d4a414364d97700ec02c6e,مطاعم شواية روان البخاري,26.157608,50.119801,French Restaurant,No rating,0.9971151804664832,ChIJYSlHEPPbST4RdOG0u7GLBEk,OPERATIONAL,13.088438061063194
5c597c9d3ba767002c50e9fb,مطعم كوثر العزيزيه لتقديم الوجبات,26.154269,50.141984,Restaurant,No rating,0.996233186723828,ChIJb32oSZ7bST4RG_VfKHL1RAw,OPERATIONAL,130.96980761315152
5dc7e3640c31150008a777cf,مطعم مضغوط الشاطئ,26.153935,50.143841,Restaurant,No rating,0.9783088084345992,ChIJsyuVF3XbST4RM34TuvGIvIo,CLOSED_PERMANENTLY,2.863054843383462
529f4c4d11d2195fb15a57f3,مطعم البخاري,26.154932,50.143284,Restaurant,No rating,0.9990834646842196,,NOT FOUND,26135.468624181383
545a098d498e8f1bf5a0607f,Tathleth Bukhari Restaurant (مطاعم تثليث البخاري),26.155025,50.143378,Middle Eastern Restaurant,No rating,0.2088126676599468,ChIJSU68dXXbST4R4Am4jRilDFM,OPERATIONAL,40.77570211304353
63bfee3d0052c7364c82057b,منتو صح,26.153765,50.144573,Restaurant,No rating,0.97870981649872,ChIJlYBYs77bST4Rd0g40TL0sLI,OPERATIONAL,14.310565211777607
5f09c3afb650630d61e23ded,Icon Sandwiches,26.153783,50.144471,Sandwich Spot,No rating,0.9934185703286156,ChIJUQNP_fDbST4RH4GDBATPsMo,OPERATIONAL,29.303540380572066
61bcb71ae8eb76707e1dd258,Golden Plate,26.153879,50.144754,Fast Food Restaurant,No rating,0.9993689862949372,,NOT FOUND,14550.199584812055
6021b3861201693b5899f4bd,خلوني انام,26.158953,50.13628,Armenian Restaurant,No rating,0.957994774371619,,NOT FOUND,
58d7f8789ab66329a8ede32f,مطعم عليا,26.153603,50.146171,Fast Food Restaurant,No rating,0.9991727840505392,,NOT FOUND,39597.06861592923
5c18998556c89f002c7a8466,Flafel Gate,26.152568,50.156413,Falafel Restaurant,8.6,0.9936999787076816,ChIJGV8LwRPbST4Rfj0rco0zidY,OPERATIONAL,13.353435225381425
5cf60518cabcff002cbae50f,McDonald's (ماكدونالدز),26.159504,50.160313,Fast Food Restaurant,8.2,0.9336192418503968,,NOT FOUND,19134.18146465248
5fd8f798ad3f04387f71436c,McDonald's,26.154622,50.161477,Fast Food Restaurant,7.6,0.9982214651620096,,NOT FOUND,19680.215286091323
5815f29d38fa4159e74ad2b5,KFC (كنتاكي),26.157418,50.161569,Fast Food Restaurant,7.4,0.9920717425883944,,NOT FOUND,21124.20339040287
5662c681498e7af0edc32acd,Kudu (كودو),26.156818,50.161431,Fast Food Restaurant,6.9,0.9075913377838454,,NOT FOUND,18494.680159455333
5ca1de61e1f0aa002c535f07,مطعم التركستاني,26.146734,50.15128,Afghan Restaurant,No rating,0.4983028769679739,,NOT FOUND,2736.6500220387884
5bb7b85b646e3800391bd798,معجنات أبو ماهر,26.152449,50.158332,Sandwich Spot,No rating,0.9823148507658972,ChIJCxuRhZLbST4RMcGXKppBEDY,OPERATIONAL,14.528576264408818
5c7e60fd31fd14002c0d2257,MAKBOUS EXPRESS (مكبوس اكسبرس),26.146791,50.162237,Middle Eastern Restaurant,No rating,0.8146065304793276,,NOT FOUND,5591.3215347059095
629849de6c06bd0090107fdd,جدو ابو جباره,26.153887,50.161613,Theme Restaurant,No rating,0.7059530817499781,,NOT FOUND,31009.19987114817
605ba60fe7821c7205da5a7e,كرسبي,26.145493,50.162062,Fast Food Restaurant,No rating,0.3989554239050112,,NOT FOUND,14085.848790442964
63111c20aa1cb265929f0175,Friends Burger,26.153169,50.162597,Burger Joint,No rating,0.5123057075938428,,NOT FOUND,24633.590435882994
600b03ca40810f78b877bd81,بيج برجر,26.144333,50.161939,Burger Joint,No rating,0.1830387895943187,,NOT FOUND,17233.52031237064
613f9fa95ba53577d4651c5c,مضغوط عالم حاشيكم,26.155067,50.161556,Mediterranean Restaurant,No rating,0.972695732768878,,NOT FOUND,24638.222560857677
60d7a28740460f38ce0d1103,المشوي العنابي,26.155104,50.161586,Middle Eastern Restaurant,No rating,0.9946518705928032,ChIJ59ZyqqbbST4Rf9lyb_Fyo8I,OPERATIONAL,19.39306898113916
600b030ee153a734c16cc0e0,Big,26.144102,50.16194,Burger Joint,No rating,0.0117608747385428,,NOT FOUND,11754.326436524723
64038406d57d451c3b7a8a34,Shrinpy (شرنبين),26.15533,50.161494,Restaurant,No rating,0.946431031675455,ChIJ10vmXzrbST4R-n12U0sI_a4,OPERATIONAL,17.29812042181399
5dffe1865d1ab20007e41da6,Fun Burger,26.156881,50.161887,Burger Joint,No rating,0.9339437131298456,,NOT FOUND,28923.20954450634
5fc8abac4990f03ee494e13e,فن برجر,26.156994,50.162016,Burger Joint,No rating,0.5286882679325159,ChIJj1nhnEDbST4RKSs1vsRElrk,OPERATIONAL,62.21412546606612
50c0e606e4b05bbcaf78e3af,La Terrace (لا تيراس),26.157196,50.194121,Middle Eastern Restaurant,8.4,0.9448278453426184,,NOT FOUND,14923.431650751416
5f9422d0bc28ea0f40af7fd7,Bubbles Diner,26.154828,50.191179,Diner,No rating,0.2946481131248356,,NOT FOUND,10451752.584478768
51487135e4b0bc7397b18692,Bubbles,26.155147,50.190708,Restaurant,No rating,0.8737115016094488,,NOT FOUND,5653.424814488468
61bba9c7a20a9b3ae1542d7e,Taco 2Go,26.166775,50.083295,Taco Restaurant,No rating,0.7223481669818764,,NOT FOUND,377031.5359294784
638237e46f6c1202b6e38972,DIFFERENT BURGER (دفرنت برجر),26.166668,50.083389,Fast Food Restaurant,No rating,0.1703761225435553,,NOT FOUND,16784.77947640545
63b048488c054236695f5c6b,Different,26.166862,50.083537,Burger Joint,No rating,0.5548652947733621,,NOT FOUND,30121.06219784751
61a7d5f2f7c3b450985feff4,Hen-Mow,26.166441,50.083626,Burger Joint,No rating,0.881364211370098,,NOT FOUND,
61a52ef859d52568be0fe545,باشا,26.166234,50.083685,Restaurant,No rating,0.2476046141706642,,NOT FOUND,18735.61503381603
62f554194248977d1e4269cc,فيشبي,26.175439,50.143908,Seafood Restaurant,8.2,0.999986967365188,,NOT FOUND,7219.755609869883
62f5549c9c60450886dcbb94,Fishby,26.175444,50.143916,Seafood Restaurant,No rating,0.0203085613745336,,NOT FOUND,7218.803004329561
629be6903c40cb081e4c6b9d,مطعم سفير الجنوب للأكلات الشعبية,26.175313,50.145804,Middle Eastern Restaurant,No rating,0.9998332484557536,ChIJ_c83iLfdST4RKnE1DA5vKZA,OPERATIONAL,36.38385835101121
6133782bf0d09a14ac1b33a8,مطعم شواطئ الخليج,26.173501,50.156135,Eastern European Restaurant,No rating,0.5465410279943795,ChIJr6irHcXbST4RkBmv89fFGts,OPERATIONAL,3.4362574060106463
50940b83e4b0272e0efbb1a8,Canton (كانتون),26.167524,50.161392,Chinese Restaurant,No rating,0.1446858680649869,,NOT FOUND,5742.196958885577
6293d79aa31f7c4c39324270,Belad Al-sham (بلاد الشام),26.173964,50.153798,Kebab Restaurant,No rating,0.9999384004370208,ChIJLydsPazbST4R01_n48zxb7A,OPERATIONAL,17.104560789043802
631a4b3a05f34137282ca7ed,برجر المشوي,26.174215,50.155051,Burger Joint,No rating,0.5122178787742492,,NOT FOUND,19330.023263626943
613a7d9d909e0f05725b34fc,شاورمجي,26.174898,50.150516,Shawarma Restaurant,No rating,0.9990789083529084,ChIJK826bmndST4Ro_VnMAShxTk,OPERATIONAL,12.986970580553765
6218fca487ec39689145b559,مطعم ذوق الرافدين,26.172915,50.161194,New American Restaurant,No rating,0.3637364594551549,,NOT FOUND,22920.335307403795
645830fb6e151861f3690c76,كودو,26.172174,50.16213,Fast Food Restaurant,No rating,0.9998334775450376,,NOT FOUND,16792.432551344547
5fb7c50bcf1a36221600d3d6,مطعم شباب العزيزية البخاري,26.176375,50.156175,Restaurant,No rating,0.9596432499491612,,NOT FOUND,321.12973264039357
62a88cc9cd43854fc28b1dac,سوما,26.173178,50.162428,Lebanese Restaurant,No rating,0.9987127473142908,ChIJZ0ABvI3dST4RvlLciEI1xm0,OPERATIONAL,32.26500046215244
585ea83aea1c0d0332cbaa11,Leen Restaurant (مشويات لين),26.179491,50.185147,Turkish Restaurant,8.1,0.9800102704124448,ChIJ_ztG8qzEST4Rj-sVjEZr5Bw,OPERATIONAL,2.3666821863473815
503225bbe4b06ef10f24f464,Olive Garden ristorante & cafe,26.166771,50.198037,Italian Restaurant,No rating,0.1231572750842299,,NOT FOUND,1235251.835933149
5bfbd46b3fcee8002cb83694,مطعم عشق,26.184964,50.164657,Seafood Restaurant,8.3,0.995905130869417,ChIJoV0beZvdST4RxquhFqBSAWE,OPERATIONAL,26.590553425722064
6337441baf93be102946f35e,Maestro pizza,26.179117,50.163984,Pizzeria,7.2,0.0175140539275665,,NOT FOUND,13728.612458668285
640b1ebfa5f2dc1fd68a92d2,عصيدة ومرق,26.184336,50.158548,Soup Spot,No rating,0.9997025402921595,ChIJfS_7acDdST4RkJGunD7ZUrU,OPERATIONAL,15.2213112873954
61fd695c98a41e7c841b769f,عبق,26.182459,50.158732,Restaurant,No rating,0.8765581412184236,,NOT FOUND,4698.664908183698
63b853de41661767aa9f6006,برجر المشوي,26.187822,50.159658,Burger Joint,No rating,0.5587300797004163,,NOT FOUND,17889.56007014261
5e08b2202affc500087a71b6,Dose&jouz,26.184872,50.164799,Vegan and Vegetarian Restaurant,No rating,0.3262338818825325,ChIJkWd7ZXvdST4R4O2HLvNR6r4,OPERATIONAL,18.82191168050736
58b992c615fb437fcfb4ba5b,مطعم طبيعي,26.184488,50.164723,Burger Joint,No rating,0.8527069940678348,,NOT FOUND,12627.455704265663
5c3f8cc9180b91002c198a33,نقطة لذيذة,26.184242,50.164788,Burger Joint,No rating,0.9394951783451164,ChIJsUts6qPdST4RRTKGmBXXYcA,OPERATIONAL,20.243548458161033
632ded7c977363260e5e0846,The Exit,26.179283,50.163883,Fast Food Restaurant,No rating,0.0267459447951334,ChIJcbK-UaHdST4RE-kcRkdSUlo,OPERATIONAL,7.367754114335601
6351984b480c1a5acc374ffa,مايسترو,26.1793,50.163955,Pizzeria,No rating,0.98730481370294,,NOT FOUND,10245.293221169384
63af32c0c998026876327f94,أيقونة للساندوتشات,26.178983,50.163866,Sandwich Spot,No rating,0.741589935120133,ChIJ2YQGM1zdST4RChXB9Rb_IlY,CLOSED_PERMANENTLY,8.531033459365656
62377233d1c30410e8c971a4,Icon Sandwiches,26.179185,50.164207,Shawarma Restaurant,No rating,0.0945690236212178,,NOT FOUND,3419.5261607950683
62f975c9c4df816e3713b189,باسكن روبنز,26.178864,50.164032,Ice Cream Parlor,No rating,0.94761822617033,,NOT FOUND,21008.288894457703
5b538967829b0c002cacb311,Natural Burger (برجر طبيعي),26.180051,50.165947,Burger Joint,No rating,0.415849104285082,,NOT FOUND,528.9401225478341
624eef1c5586bb1a15a986a0,Al-Seef Cafe (السيف كافيه),26.183073,50.184394,Café,9.0,0.9790333287408725,,NOT FOUND,5582.762312475651
614cb08e39d7e629039ddb9d,Shwaiat Al-Khalij (شواية الخليج),26.187461,50.18616,Restaurant,8.9,0.996317681391766,ChIJ7zr6ZQDDST4RlBd2-cnShGk,OPERATIONAL,22.960506748364022
5d0555442d2fd9002c3d67d8,Hashi Basha,26.188187,50.186758,Middle Eastern Restaurant,8.1,0.9240114728021944,,NOT FOUND,9085.190279703365
5f2e0eb1933f477de0548f54,الرواق الشعبي,26.183283,50.184447,Bakery,7.6,0.9797973472276148,ChIJ4wXxYvboST4RkgkghQTIYd4,OPERATIONAL,22.559304388154878
516e75e6e4b06a26b6e056c3,Hardees's (هارديز),26.185144,50.185787,Burger Joint,7.6,0.993324231910923,ChIJlwx9iqrEST4Ru1eTwzp7jWs,OPERATIONAL,9.382343004812741
54ddd89c498ef8f9abb83be4,Sama Deeraty Rest (مطاعم سما ديرتي),26.186403,50.185338,Middle Eastern Restaurant,7.5,0.9683370699264788,ChIJJc6ffFXDST4Rc0Gy4Ryjmcs,OPERATIONAL,15.615801551436645
61201de3b811476398805d1e,Shawarma Factory (شاورما فاكتوري),26.188371,50.186555,Restaurant,7.5,0.9000513520622236,ChIJHQZttuXDST4Rag3Zn1QzmNc,CLOSED_PERMANENTLY,27.04947774105815
51672b9be4b0532df0ec02f7,دجاج كنتاكى,26.184852,50.185568,Fried Chicken Joint,6.9,0.9923097155596748,,NOT FOUND,10999.924719293154
5f36de478348bc7d83dc2caa,عريكة ماضينا,26.184373,50.183984,Restaurant,6.1,0.9577535351511128,ChIJ3SKAWyLFST4R6HtVccuCbyk,OPERATIONAL,11.744703689782469
605399c5aa65ee64ea9b1c03,مطعم لمسات لذاذة,26.191471,50.176978,Restaurant,No rating,0.4071898857183016,ChIJ-z4ewTHdST4R58aFvowmB_E,OPERATIONAL,14.264521081748887
60adcb84d2310a5f16d13d8d,Areekat Madeena,26.184495,50.184061,Restaurant,No rating,0.8461692614070465,,NOT FOUND,
61e805b4bbf81e5bdfefe924,Al Tazaj (الطازج),26.181587,50.183294,Middle Eastern Restaurant,No rating,0.3423554314199471,,NOT FOUND,3443.0692207601746
59da2093916bc1155fc8ce9d,Al Bukhari Fresh Restaurant (مطاعم طازج البخاري),26.184005,50.184316,Middle Eastern Restaurant,No rating,0.918375270850816,,NOT FOUND,22577.157035925142
6411ac8ee642622be08fee8e,KUDU (كودو),26.183975,50.184782,Fast Food Restaurant,No rating,0.9921093172680704,,NOT FOUND,15610.793938198767
578ba5ba498e1129b6f252e2,Tasty bene,26.185528,50.185863,Fast Food Restaurant,No rating,0.8010671209027943,,NOT FOUND,11337.524218397359
5e0f8be585903b0008e53bbd,عنابي,26.19087,50.184225,Middle Eastern Restaurant,No rating,0.9471950501621974,,NOT FOUND,544.274146754897
52867de1498e4aa6ec6da0ad,Taslis Kitchen & Restaurant,26.186434,50.18592,Restaurant,No rating,0.6765070577773324,,NOT FOUND,373507.71237640735
5d604771c6eb030008d6c2cc,مطعم القصر,26.18536,50.186084,Restaurant,No rating,0.2678323167294998,,NOT FOUND,531.8210311935726
5d2db08db990ec0030c4f861,مذاق الفخار الشرقي,26.185529,50.186099,Restaurant,No rating,0.9481845167269948,,NOT FOUND,3080.9503386666565
63140dfe3bf2f93c73fcd19f,خبزة ومهياوة,26.186223,50.186304,Restaurant,No rating,0.1609073032652396,ChIJm5n8bcjFST4RjmebExwR_f8,CLOSED_PERMANENTLY,13.321046067870183
6284f70af3a0bb23c2358f15,One Thousand Burger,26.18631,50.186455,Burger Joint,No rating,0.1053093022381984,ChIJy7WSqmvFST4Rg4bb32toYZk,OPERATIONAL,8.909884886730142
5fd62ca44370575347608500,شورما عزوز,26.186405,50.186517,Doner Restaurant,No rating,0.5667514184441578,ChIJxx-JiYTFST4RfdM7s6dsyac,CLOSED_PERMANENTLY,19.162633038479093
56eb3934498e6e5cad771b60,McDonald's (ماكدونالدز),26.191418,50.190038,Burger Joint,8.9,0.9981212660162072,,NOT FOUND,16053.70042128585
5a02ceecfdb9a75b14d30496,Al Ennabi Grill (المشوي العنابي),26.192723,50.189637,Kebab Restaurant,8.6,0.9766535990280684,ChIJz2E3SVHDST4Rrz6BIJV8ogs,OPERATIONAL,34.40455744754116
5c252cad61f070002c58828d,Shawarma Helil (شاورما هليل),26.189771,50.188052,Shawarma Restaurant,8.0,0.9812001352688468,ChIJFa_aNa7DST4RZPv9brs6H00,OPERATIONAL,48.7882490946283
5ddaaa3cec5a6600070c2a9c,Masterpieces of Seas Waves (روائع أمواج البحار),26.188496,50.187856,Seafood Restaurant,7.7,0.978795355769592,ChIJaSYh9sDDST4ReUIwUNc1Fdw,OPERATIONAL,13.40442829690589
5b36858a872f7d002c6150af,Alrafedain Grill (مشويات الرافدين),26.192554,50.189622,Middle Eastern Restaurant,8.0,0.9683746446061549,ChIJKaxgxonDST4R-trek0UXtWM,OPERATIONAL,21.88294668429176
5b5a5db3237dee0039ac8478,Al Frej (الفريج),26.191661,50.188795,Shawarma Restaurant,7.9,0.9510276674891348,ChIJle8Y8KzDST4RxCPkEvkYsqU,OPERATIONAL,80.88131309286732
59b2f5ede2ead104a1c29808,Mishwar (مشوار),26.18971,50.188068,Middle Eastern Restaurant,7.7,0.9822397014065456,ChIJf43wfYzDST4RpT6c9mL0HPU,OPERATIONAL,57.73122729878167
5870e1660aac7528e9c8ea7c,Shawarmer (شاورمر),26.190649,50.189414,Shawarma Restaurant,7.2,0.975538883531018,,NOT FOUND,12629.870537413059
5c364df1a35dce002cbf5c28,Ousha (أوشه),26.192446,50.189356,Shawarma Restaurant,7.2,0.7209829536203204,,NOT FOUND,2551.3266369933694
53064bd4498ec519e5c4cb58,جمرة الجنوب | مطعم ومطبخ,26.196015,50.192666,Middle Eastern Restaurant,7.4,0.9875126814543906,ChIJ-Xa-YlDDST4Re5qmdOh1Gxo,OPERATIONAL,24.191364123712557
5ba3ad91b23dfa002c08af7a,Makbous Express (مكبوس السريع),26.190911,50.189759,Middle Eastern Restaurant,6.9,0.9571272904898486,ChIJlUij7lbDST4RG5UT17Ptago,OPERATIONAL,26.721212057559857
5432e70b498e9f625c596130,Herfy (هرفي),26.196415,50.193151,Fast Food Restaurant,7.1,0.9783319347202564,,NOT FOUND,17192.87775526313
5bc76f3e2bf29b002d8c9bec,مطعم قصر العظم,26.189511,50.188416,Syrian Restaurant,5.7,0.906777219724202,ChIJHYC6rz7DST4RwXJGL6WGheo,OPERATIONAL,95.55790334016662
621769d07ef4586cf1d4ae90,رائع موج البحر,26.187688,50.188056,Seafood Restaurant,No rating,0.5035132325496925,ChIJaSYh9sDDST4ReUIwUNc1Fdw,OPERATIONAL,80.2260843025823
5db833f2758ad70008ce37c1,Marvelous Of Sea Wave,26.188865,50.187995,Theme Restaurant,No rating,0.9013664658508788,,NOT FOUND,
