Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
4ba121ddf964a520f29a37e3,costa coffee (كوستا كوفى),26.291703,50.22019,Coffee Shop,7.6,0.9709923472902392,ChIJ6bfUcgDpST4R1qb45nWL3e8,OPERATIONAL,24.099342087326303
4c928a72f600236aa9e7bd32,segafredo (سيقافريدو),26.291319,50.220114,Coffee Shop,7.6,0.9766911737077442,ChIJ_1b4CDToST4RkFahKWT4Nns,OPERATIONAL,24.234574707192234
54e869bb498e7c3cfcc92abe,viola cafè (ڤيولا كافيه),26.286464,50.218319,Coffee Shop,7.0,0.936912112824238,,NOT FOUND,1538.2039531649343
5262b7d311d2d444254c5b09,jasmine coffee shop (مقهى الياسمين),26.291145,50.214909,Café,6.5,0.9337683646246916,,NOT FOUND,1158.2689799298353
5c51321fa35dce002ce863c5,hawaya cafe,26.282832,50.211011,Café,No rating,0.9390914442454378,,NOT FOUND,136533.48292012903
5c5319c961e53b002cbc02a7,scratch winter nights,26.282426,50.205571,Coffee Shop,No rating,0.4239676356759058,,NOT FOUND,
51a5a447e4b0b301344bf848,ع كافيه,26.282186,50.210826,Café,No rating,0.912450996355256,,NOT FOUND,2207.7277829022178
6352bb6a52741f447632b653,istikanh4,26.284115,50.204106,Café,No rating,0.967948798236495,,NOT FOUND,
4f265acfe4b0acaffa14622a,joffre's,26.281016,50.207829,Coffee Shop,No rating,0.981600931852056,,NOT FOUND,11029807.441454636
5ffff6b75856d95fb155d48f,مقهى قدر,26.287241,50.212038,Coffee Shop,No rating,0.1604063075362282,ChIJZUMsihbpST4R2VasuKzmcxU,OPERATIONAL,19.2102836953688
60a444d71bae5702baa83926,coffeekov,26.28021,50.208292,Coffee Shop,No rating,0.9818389048233364,,NOT FOUND,17533.90158975624
6431d77993e18f5eed92e32c,iraqi tea (جاي عراقي),26.293538,50.219764,Coffee Shop,9.0,0.9945767212334516,ChIJMTyxKlPpST4RDG0sKzbEedE,OPERATIONAL,7.795436203849345
615325ac77d0c24eba5c34f6,half million (هاف مليون),26.29513143624868,50.22073713345232,Coffee Shop,9.0,0.9992234566200324,ChIJD4Ma89vpST4RG1B42kmQk48,OPERATIONAL,5.793673564394682
4e95d7280aaf41f391a1c69e,شاهي أم عبدالله,26.29659,50.22304,Coffee Shop,9.1,0.9581418068410968,ChIJkReKd2_pST4Rku8-ITQDcEg,OPERATIONAL,26.73453797474458
62eda2e00dd547639edc4f84,كيف التوأم,26.296096,50.21861,Tea Room,9.5,0.9988602347164992,ChIJQ3aXnGzpST4RuakOjuuR49s,OPERATIONAL,20.35728319610506
622229d7cdf81c2e55e79693,line espresso bar (لاين اسبريسو بار),26.296109,50.21903,Coffee Shop,9.3,0.9974449217820418,ChIJfxSEPPzpST4R3jt-TzNvO5o,OPERATIONAL,28.552602536034488
636c18c19e8875018a4e4bef,tell a tale (تيل ا تيل),26.296472,50.219226,Café,9.3,0.98331684222392,ChIJo6F_qtfpST4Rw3Z1ctL8Cs4,CLOSED_TEMPORARILY,14.701827071568324
575b1c62498ebf2f6b6ed588,london café (لندن كافيه),26.286433,50.218209,Café,7.5,0.8705928031963528,,NOT FOUND,18327.819125279733
625322b83ee7e6422270b599,cafficha (كافيشا),26.295656,50.220624,Coffee Shop,7.7,0.8636790621359953,,NOT FOUND,22501.876755773217
5fa262f3ecac1841d28220ff,starbucks (ستاربكس),26.293852,50.218919,Coffee Shop,7.5,0.8956551145401486,,NOT FOUND,9900.846251712288
5abfe2d12aff3128d33aace0,solin_caffe,26.297112,50.222549,Coffee Shop,7.5,0.926453826981125,,NOT FOUND,1595423.2282465745
5f185e04377350287f3cb24e,seven degrees cafe,26.29542,50.22075,Coffee Shop,7.2,0.8998509537706191,,NOT FOUND,7799.864256391546
58158b1838fa9e810ff7326a,كوستا كوفي,26.294251,50.217989,Coffee Shop,6.8,0.2115830212547438,,NOT FOUND,337.80413987112934
4eb6965ce30006eb129a62ff,melodies coffee,26.285639,50.222901,Café,No rating,0.1613331496348993,,NOT FOUND,584.2798977366045
4f397a5ce4b0f4cfe0b82829,كورنيش الخبر | ديربي كافيه,26.28418,50.222517,Coffee Shop,No rating,0.8635913878834183,ChIJ2xP3Di3oST4RG_yCA0KGodM,CLOSED_TEMPORARILY,131.08873520731396
5c8d19e7bcbf7a002cf61d21,hhrmpso,26.287482,50.222418,Café,No rating,0.941208151200511,,NOT FOUND,55914.93153352238
52da4109498ead184d113b8f,mug café,26.287155,50.218315,Café,No rating,0.8875890833030649,,NOT FOUND,32288.11583674343
57362fdb498eeb5eb81c9524,چاي ٢٤ ساعه,26.310846,50.048656,Café,No rating,0.2782324478854334,,NOT FOUND,2197.4155834633466
60ee631063408a232420f678,joffrey’s,26.307907,50.093333,Coffee Shop,No rating,0.6049275628593631,,NOT FOUND,2875.944237482261
63c409ffba085a04cd886f64,10°,26.299981,50.098426,Coffee Shop,No rating,0.6043388429752066,,NOT FOUND,
6421f1df48fef603a37cecad,zoliea the hills,26.2984,50.107824,Coffee Shop,No rating,0.824793388429752,,NOT FOUND,9959.787154187894
5e0c975ac7fdea000a60ea88,starbucks (ستاربكس),26.305252,50.129422,Coffee Shop,9.4,0.9989669421487604,,NOT FOUND,3353.832724189807
635531b918f2d50e9c8240c1,shrq coffee roasters - kings park branch,26.305041,50.130629,Coffee Shop,8.9,0.993801652892562,ChIJRQkoignnST4Rb8McDRUJLEk,OPERATIONAL,30.91070234819717
612a8c6617992e0eebf88669,sharq coffee roasters (مقهى ومحمصة شرق),26.308906,50.129648,Coffee Shop,9.0,0.9892561983471074,,NOT FOUND,443.4459401457054
55c798cc498e63aa7da58759,seattle's best coffee,26.309109,50.128939,Coffee Shop,7.4,0.865495867768595,,NOT FOUND,12896.647353891376
5472f809498e7269b2946dec,costa (كوستا ارامكو),26.309062,50.128656,Coffee Shop,7.2,0.8533057851239669,,NOT FOUND,427.17950503634626
632065f2eca83b5c510826d2,dose,26.30508,50.118656,Coffee Shop,No rating,0.1101239669421487,,NOT FOUND,2880.8806577276882
5ee7214dd7054d000856f56e,ستاربكس,26.300505,50.120509,Coffee Shop,No rating,0.903305785123967,,NOT FOUND,8231.56915079619
4d4e9c079a2a6ea82e2c246f,carlton nutrition center,26.3043,50.130028,Café,5.9,0.7929752066115703,,NOT FOUND,239.74942839648364
616e941212742605523846d2,um rashid cafe,26.308729,50.125299,Café,No rating,0.0477272727272727,,NOT FOUND,5650.916002736438
59b901b40a08ab51879f991c,joffrey's-updc building,26.307985,50.127403,Coffee Shop,No rating,0.3340909090909091,,NOT FOUND,2251.4446148908196
63a06c996b8c1210f0c76641,maskob,26.307584,50.127997,Tea Room,No rating,0.8557851239669422,,NOT FOUND,9218.564790422384
5d5177fbebb98a0008e36be6,lark,26.304837,50.129709,Coffee Shop,No rating,0.8181818181818182,,NOT FOUND,8021.675452594702
63a17ce441518b31a11705f8,مسكوب,26.308127,50.128393,Tea Room,No rating,0.1103305785123967,,NOT FOUND,9194.056575871444
5c7c1be40fe7a0002c79100c,scratch cafe,26.308785,50.128138,Café,No rating,0.6097107438016529,,NOT FOUND,3255.464783550704
5c7e8d7b4940bc002cb2453e,scratch karak & coffee,26.308341,50.129259,Coffee Shop,No rating,0.8537190082644628,,NOT FOUND,3134.76391036426
62fb1e24a9371d35a1500516,joffrey's,26.313944,50.121536,Coffee Shop,No rating,0.8770661157024794,ChIJSbCyMyHnST4RPclYrjppMgc,OPERATIONAL,0.5211090549882583
6081de1cd5413a3307cc65cd,olabs coffee truck,26.308777,50.12946,Coffee Shop,No rating,0.8559917355371901,,NOT FOUND,7691.69850715462
5c975dd28c812a002c1b79a3,üshk,26.309125,50.129112,Café,No rating,0.2487603305785124,,NOT FOUND,390864.3820376223
63d608da2790aa48c369e5dd,ستاربكس,26.314142,50.122852,Coffee Shop,No rating,0.878099173553719,,NOT FOUND,6893.351624325754
56974de2498eecf002975fc9,starbucks (ستاربكس),26.31102,50.132454,Coffee Shop,8.1,0.9233471074380164,,NOT FOUND,2713.1889996910995
63b3fcbc27911461210de5df,ستاربكس,26.310076,50.136838,Coffee Shop,7.9,0.7628099173553718,,NOT FOUND,7932.556074673173
5fa22822af124707b9326a8a,tim hortons (تيم هورتنز),26.310303,50.136601,Coffee Shop,7.8,0.9760330578512396,,NOT FOUND,3188.330454642759
539e7090498eda0a5fa2d225,joffrey's,26.31194,50.131266,Coffee Shop,8.1,0.9913223140495868,,NOT FOUND,309.18404740697395
5dd3b36636222900074db7c1,illy coffee,26.300468,50.147992,Coffee Shop,7.1,0.6299586776859504,ChIJW7jxTYbnST4RNOUZWhBBmYw,CLOSED_PERMANENTLY,20.990490040337363
50e3b335e4b0439f159c327d,cafe liwan (كافيه ليوان),26.311732,50.136402,Coffee Shop,6.9,0.8712809917355372,ChIJBRdMiQrnST4Rbiuns3T5Ub4,CLOSED_PERMANENTLY,21.547218110675626
54798e34498eb17c04fbd5ca,costa cafe (كوستا كوفي),26.309297,50.131489,Coffee Shop,6.5,0.9134297520661157,,NOT FOUND,5397.678894407387
4da87463fa8c4175d0ba0f24,cinnabon/ seattles best coffee,26.315383,50.131541,Café,7.3,0.740020791322754,,NOT FOUND,8141.819993462068
5af7da6bc876c8002cadc061,caffe vergnano 1882,26.309689,50.136763,Coffee Shop,No rating,0.6913223140495868,,NOT FOUND,1169.7177376465575
5354b809498ef17c75f96ff8,joffrey's (جوفريز),26.310011,50.136619,Coffee Shop,No rating,0.1648760330578512,,NOT FOUND,884.005751059956
59759c6112c8f0189a72ac15,ستاربكس,26.302494,50.146041,Coffee Shop,No rating,0.2979338842975206,,NOT FOUND,9133.253056257634
507be96be4b07204c26ab8a6,cafe jamoca,26.305367,50.145817,Café,No rating,0.6692148760330578,,NOT FOUND,3855.0799129713655
633950966dfec51b5d202e10,saudi coffeehouse,26.311194,50.132759,Coffee Shop,No rating,0.8024793388429752,,NOT FOUND,2667.645012800136
619c8f530ffa9178d5ce69b5,dose (دوز),26.311296,50.132384,Coffee Shop,No rating,0.9894628099173554,,NOT FOUND,1631.8374445507266
614867a34b042705c4da2a56,lacafe,26.308154,50.144939,Coffee Shop,No rating,0.5803719008264463,,NOT FOUND,39874.40561152146
5b96086ec0f163002c217762,uptown966,26.305293,50.14755,Café,No rating,0.012190082644628,,NOT FOUND,1236804.9516246442
5c7c9bfd3183940025bf1c68,ستاربكس,26.306967,50.146814,Coffee Shop,No rating,0.426770055801145,,NOT FOUND,8767.86719865359
59e5ce07031320502aa16419,coffee library,26.305554,50.147658,Café,No rating,0.8483471074380166,,NOT FOUND,11200.376250508843
5e55a2c40ccb230008c0e0c1,غرفة أحمد ومحمود,26.312385,50.142021,Tea Room,No rating,0.7235537190082645,,NOT FOUND,15866.768387576141
6315d5d283334315dff71d64,alaa’s cake,26.300153,50.148307,Coffee Shop,No rating,0.8404958677685951,,NOT FOUND,19244.544685817382
622595d4bec25b5033b6487c,ستاربكس,26.31232,50.130188,Coffee Shop,No rating,0.7861570247933884,,NOT FOUND,7389.93126017444
5bf2e1cb8c35dc002c078854,coffee stop,26.300069,50.148451,Coffee Shop,No rating,0.0580578512396694,ChIJ98Pa6VDmST4RCyNz7sGZcgY,CLOSED_PERMANENTLY,30.381347814351717
5bd929239ba3e5002c5b1b27,joffrey's (جوفريز),26.300069,50.148451,Coffee Shop,No rating,0.109090909090909,,NOT FOUND,2118.890931273097
505f4eb0e4b008dd847d2300,cinnzeo,26.311867,50.145347,Café,No rating,0.0132411251332912,,NOT FOUND,2701.6993934976317
543fd0f6498eff06d4b10437,زاوية الكيف,26.314338,50.142511,Tea Room,No rating,0.6289256198347107,,NOT FOUND,7568.231731855926
61b0866c0ac4536082e9dc57,8oz coffee,26.304103,50.168187,Coffee Shop,9.3,0.9952405405743916,ChIJRUARskXnST4RYp4EyqZBL5E,OPERATIONAL,85.6543330705653
5d74c9302c8f0d00088d21e8,ستاربكس,26.314222,50.147741,Coffee Shop,7.6,0.8678372138767819,,NOT FOUND,8185.163229271328
51bccca7498e5023e4aad9d3,mammaroti (مآمآ روتي),26.305765,50.167921,Café,7.1,0.0892899638030585,,NOT FOUND,2664.9781594082456
4ebe7c192c5b252c1904bd20,cafe vergnano 1882,26.304136,50.16823,Café,6.3,0.9470197016570434,,NOT FOUND,523.7712169671745
54aadced498e8f0d536b9112,كافيه فيرنيانو,26.304696,50.16141,Café,No rating,0.9309502636490024,,NOT FOUND,6098.719487586468
59c8b9f5be70784687e8d7f4,كوستا كوفي,26.303553,50.168738,Coffee Shop,6.9,0.9571523402762993,,NOT FOUND,1955.9141223168892
501d9486e4b0ad6cc8fbe1a4,pj's coffee,26.308127,50.164583,Café,No rating,0.912313222529778,,NOT FOUND,378794.89968813816
515d6c36e4b08c3125cb63cb,akwab,26.313163,50.14926,Café,No rating,0.4244406944602611,,NOT FOUND,629243.5290577743
506479bd498ee7dbb89ccb20,aquab,26.314398,50.153425,Café,No rating,0.4216630553224533,,NOT FOUND,11462305.631327927
4eba7f35f5b9ea8ad76e8704,conino lamborghini,26.305656,50.167181,Café,No rating,0.5724502448616625,,NOT FOUND,484.5361509977648
5fd4b9202d1b2f1d67fb1c33,crépe & dip,26.305472,50.167466,Café,No rating,0.8767801004496437,ChIJ--SBZcbnST4RYCdZ8Qf0ino,CLOSED_TEMPORARILY,84.10267064090318
50364901e4b00d1850c8ab23,cinnabon/seattle's best,26.305765,50.167921,Café,No rating,0.7490261895517341,,NOT FOUND,4522.371054728414
532c9b47498ec9b31f729c51,yogberry - dh mall,26.304136,50.16823,Café,No rating,0.5687428764669781,,NOT FOUND,3226.4722649099062
61d17bf7e043915a7bae6776,muh café the house of pudd,26.306107,50.167847,Café,No rating,0.5758444909257149,,NOT FOUND,16207.029541198373
61c717ee6de00c61f038c4a7,soul & soul,26.306158,50.167965,Tea Room,No rating,0.6706454077478989,,NOT FOUND,310.02471271810646
5fd1075bdab11304afbdb2bb,crepe & dip,26.304644,50.16851,Café,No rating,0.88034969501885,ChIJ--SBZcbnST4RYCdZ8Qf0ino,CLOSED_TEMPORARILY,118.91221059058415
5c0caa6d724750002ce18c2f,قهوة مكيال,26.314222,50.147741,Coffee Shop,No rating,0.9739836220015944,ChIJ703hmkLnST4Rlh9xPSFHCgk,OPERATIONAL,37.088467498892236
5ff4bf38a6930e53ea6630b3,mamma bunz cafe,26.306149,50.168233,Café,No rating,0.8828671985571322,,NOT FOUND,2680.868303674035
4e304db5e4cdb5a70d714286,ستاربكس,26.306149,50.168233,Coffee Shop,No rating,0.7742012249345575,,NOT FOUND,10223.864122846491
61d7389d821b6e0ba2c5928f,muh cafe,26.306499,50.168098,Coffee Shop,No rating,0.8684134717751532,ChIJ-VXa_w_nST4RPS05vckj9M8,CLOSED_PERMANENTLY,15.477735184088742
53723c27498e71c4de1931b5,ستاربكس,26.303584,50.168848,Coffee Shop,No rating,0.4664395486028481,,NOT FOUND,10469.43742493656
5363fc45498e4036c4c7bd79,atlantis cafe,26.303446,50.168723,Café,No rating,0.0899913578236745,,NOT FOUND,33753.13386551271
5d6f870c7c763a0008f8fbe0,takeoff cafe,26.314083,50.1476,Café,No rating,0.8871243257793008,,NOT FOUND,
534e6e25498ea65c880e792a,cuba havana,26.306641,50.16834,Café,No rating,0.1199509024185568,,NOT FOUND,12531105.493990457
61560f18362a3d1f27d2a924,rural (رورال),26.305245,50.167666,Coffee Shop,5.1,0.4208238874763592,ChIJmfJGRxfnST4RxigmQQvZ9mM,CLOSED_TEMPORARILY,72.23587237335401
61069efb633c6d1850d0de5a,alshabba (الشبّة),26.30368,50.175089,Café,9.0,0.9600080159316642,,NOT FOUND,106625.80635146683
6024ffd3d06e7d7cf786a895,zoya (زويا),26.303561,50.169328,Coffee Shop,9.0,0.9972695732768878,ChIJnfIfSQvnST4RArodEH4RzuM,OPERATIONAL,12.608858543875437
5b721deaf193c0002c49966f,van houtte café (فان هوت كافيه),26.300607,50.172346,Café,8.7,0.9758645307548752,ChIJJ-YMsDLmST4R3l6cBCQLpi8,OPERATIONAL,19.87842705667411
5d0e5f7a9250e40023d39f1d,a plus (آي بلس),26.299565,50.174274,Coffee Shop,9.2,0.9990355832216532,ChIJG0PcHs7nST4RXIuW6VGFNJo,OPERATIONAL,32.29127807232766
61b222020ac453608235d7ad,ben’s cookies,26.303537,50.170626,Coffee Shop,8.4,0.9946142959131272,ChIJceMR_2fnST4R_mUIJ61AjA8,CLOSED_PERMANENTLY,36.78401759395116
5b655178d03360002ce42bc1,tim hortons (تيم هورتنز),26.305677,50.172077,Coffee Shop,8.7,0.9885271978056388,,NOT FOUND,1180.868404648578
6012e1092c36ee5dc0a7dac3,lily (ليلي),26.306108,50.1722,Coffee Shop,8.5,0.9954910384388972,ChIJVyx-zIbnST4RmqZR9xiNwEA,OPERATIONAL,57.475664994090096
6113e4a763e5d3023325756a,starbucks (ستاربكس),26.307338,50.173058,Coffee Shop,8.8,0.9930361593667414,,NOT FOUND,5216.0797198609025
6099a160cecd5a047969a737,mound,26.305497,50.178332,Coffee Shop,9.3,0.9936123044551044,ChIJYWNV4GbnST4RPFJumlj2VYg,OPERATIONAL,0.7097057701232723
5f30f28f4624834155e6ecdb,ratio speciality coffee (ريشيو للقهوة المختصة),26.305739,50.172061,Coffee Shop,8.3,0.9346451071504616,ChIJ2TePmdrnST4R1lrtDB84kPM,OPERATIONAL,120.27380003854306
5d4f1b78525fb80008a41cfa,gravity lounge,26.307034,50.176208,Café,9.0,0.9976828947533224,ChIJCyUzS8LnST4RulZgQD3Y_xw,OPERATIONAL,35.524391543902595
60fd9591e4c4366244597430,pluma cafè (پلوما),26.302857,50.176287,Coffee Shop,8.4,0.955035633321226,ChIJIRiKSfnnST4RKpJanGpJs0U,CLOSED_TEMPORARILY,16.90218569220302
6358049d0de5c03503cdf62f,starbucks (ستاربكس),26.30203,50.17745,Coffee Shop,8.6,0.9865106899963678,,NOT FOUND,5922.950209269313
610825787022351b3733914b,boad coffee roasters (مقهى و محمصة بُعد),26.305397,50.178167,Coffee Shop,8.8,0.9941258250773412,ChIJzQREGBTnST4ReyB7szGUXJk,OPERATIONAL,32.578686610773964
6132bb7f5bb4517acd2da6c7,overdose (أوڤردوز),26.300645,50.171967,Coffee Shop,8.0,0.9535702208138676,ChIJzRG7a4_nST4RiCvhNYULbk4,CLOSED_PERMANENTLY,61.97784685331076
6006caa0bbf56e13f93509f3,matter speciality coffee (ماتر للقهوة المختصة),26.302638,50.176674,Coffee Shop,8.3,0.9726205834095264,ChIJ9YvueRnnST4RQAfcsr_i3PE,CLOSED_TEMPORARILY,11.316090704763683
6416447f3c29da2c70b5ce75,llama (لاما),26.303217,50.181088,Coffee Shop,9.2,0.9984970128129658,,NOT FOUND,11179.974239202602
59d26abec876c857cf0609d4,caffeination (كافينيشن),26.307375,50.178835,Coffee Shop,8.8,0.9932866572312472,ChIJc80UUCnmST4RSj4-yFosK84,OPERATIONAL,17.714972017388096
5c3a27e92619ee002c43b822,the hub (coffee truck),26.303764,50.178544,Coffee Shop,8.4,0.9342067358875764,,NOT FOUND,3524.264372803572
56fa3e41498e8b45fd01b046,marks & spencer coffee (ماركس & سبنسر كافيه),26.307846,50.17381,Coffee Shop,8.3,0.992885860648038,ChIJj2uoLS7mST4RBCxV1kSAQis,OPERATIONAL,51.98208696582464
5bd75488947c05002cf34060,tim hortons,26.299082,50.181486,Coffee Shop,9.1,0.984932553449982,,NOT FOUND,3165.5818045959913
636fdbc906da8b5665506312,tulum (تولوم),26.308906,50.169742,Coffee Shop,8.5,0.9908443030523164,,NOT FOUND,13131681.17673959
62bc702cbc24b634b1b03bdf,the usual (ذي يوجول),26.305565,50.183432,Coffee Shop,9.4,0.9961673826730628,ChIJ72tN9GDpST4RZAC56OK6eLQ,OPERATIONAL,6.159016394350089
607df923b803cb4491253518,7 grams (٧ جرام),26.305571,50.183189,Coffee Shop,9.2,0.9941633997570172,ChIJG6BWflrnST4Rsj0-u-HBuUo,OPERATIONAL,37.36585053936031
63754e8723dfe800cf567e4a,la pazzia (لا بازيا),26.306224,50.18003,Coffee Shop,8.3,0.9721571623601908,ChIJW1b3IXLnST4RrYgqzzXJoSw,OPERATIONAL,6.359995250582492
61f6d31163f5ba30cd545ca0,de floré (دي فلور),26.305748,50.183144,Coffee Shop,8.4,0.9898297867010684,ChIJ752b-AjpST4RdQd2bs1NnRk,OPERATIONAL,40.170736624241016
5b634d81b3d8e2003911395f,the coffee bike,26.302722,50.180471,Coffee Shop,8.0,0.8888415726255934,ChIJ-YgOeP_nST4ROvdpK1xvgdM,CLOSED_PERMANENTLY,9.016781761436986
61c8aa182ab2981755f2a692,sword (سورد),26.306253,50.183136,Coffee Shop,8.2,0.9714933430192508,ChIJhb6hPa7nST4REh9Zf3gR9zU,OPERATIONAL,33.625769006839995
625e954226ed3554e1e895d2,grnter (قرنتر),26.305984,50.183903,Café,8.3,0.8335316441427337,ChIJj23s0I7pST4RF8Bg01K762o,OPERATIONAL,68.4129952017063
63d589c9a34493716cb01aa9,شاي عطرة,26.29863,50.180933,Tea Room,7.9,0.9773549930486842,ChIJpV7_NKvnST4RSBI30qS2eFc,CLOSED_TEMPORARILY,33.20388926373925
4bf943aec07c9c7449ffbbef,krispy kreme (كرسبي كريم),26.309626,50.171926,Café,7.6,0.9783820342931576,,NOT FOUND,375.4776349436245
4e6fac19a809952e23f89b66,segafredo-mall of dhahran,26.304385,50.170527,Coffee Shop,6.7,0.9259027316792124,,NOT FOUND,289.3977224583584
