Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
5bd037c8bfc6d0002cb7fcc2,Al Mahar Restaurant,26.418856,50.08451,Middle Eastern Restaurant,No rating,0.8720921805927966
52a4a665498eff616d6c1521,بمطبخنا,26.418218,50.077398,Afghan Restaurant,No rating,0.9462279875353287
4ebaf2e8b8f7b4886a2e3a27,مطعم أبونواس,26.417753,50.089063,Middle Eastern Restaurant,No rating,0.2889236280061702
56e79104498e78e814d34585,نسمة شامية,26.405618,50.07309,Falafel Restaurant,No rating,0.22933338854782437
55dcaa34498e234e88f4eb96,Hungry Bunny (الأرنب الجائع),26.401541,50.085648,New American Restaurant,No rating,0.9473150228277412
517a5fdee4b05d8425d2bed6,Takohut,26.414121,50.071732,Mexican Restaurant,No rating,0.6807843218452683
6336d6fd6e363e6a15572064,PICKUP (بيك أب),26.411133,50.10913,Burger Joint,9.5,0.9626163386580808
6155cd9f321fbb25ce13157a,&SALAD (اند سالاد),26.411042,50.109225,Salad Restaurant,9.5,0.9992235462197053
6436e251f273b73e27832522,Kokoro (كوكورو),26.410942,50.109654,Japanese Restaurant,8.9,0.8789249738593894
5d9b02abd53c640008fac487,Al Baik (البيك),26.412991,50.110614,Fast Food Restaurant,8.9,0.9968113631422567
58ffa19781635b2bc0a0113e,مطعم الساحل الشرقي,26.417959,50.111967,Seafood Restaurant,9.3,0.9834460054041183
4c7846a2566db60c5125410e,McDonald's (ماكدونالدز),26.415665,50.109081,Burger Joint,8.4,0.9985713250442578
4c095dc8a1b32d7f968e97f0,Hardee's (هارديز),26.40953,50.108575,Burger Joint,7.8,0.9943888273477374
519bc415498e1ec3fadb24e9,زاوية البرجر,26.423226,50.104247,Burger Joint,8.0,0.9405754040147837
60e09ae026f0b000736fb453,Subway (صب واي),26.413364,50.110016,Deli,7.5,0.990972430714441
52487743498ea0a839a83b50,مشويات كل الناس,26.416007,50.113605,Middle Eastern Restaurant,7.8,0.9807335935316224
4f312e8ee4b013bb06cae411,TGI Fridays (فرايديز),26.408925,50.103641,American Restaurant,7.0,0.8981085585912023
63fe73ba6d54a763b7612697,Saldwich (سالدوتش),26.411102,50.109365,Sandwich Spot,7.2,0.9113082728562111
4c2c8c05ae6820a156731943,KFC (كنتاكي),26.409576,50.108794,Fried Chicken Joint,7.0,0.9966974832544802
50106616e4b05969b7144630,Madhina (ماضينا),26.406715,50.107773,Middle Eastern Restaurant,6.2,0.9659292081206713
535f58da498ee1a81933cbfb,باسكن روبنز (مكتبة مستشفى الملك فهد التخصصي),26.412135,50.099658,Ice Cream Parlor,No rating,0.8934705413435756
5399db1e498efdb7bfa338dc,رانش برجر,26.410761,50.094162,Burger Joint,No rating,0.8979739732692845
4c0aac3a02c9d13a19ff73dd,Shawarma Hut,26.406128,50.10497,Shawarma Restaurant,No rating,0.710941786671912
63db58c8fdbf66758ba05adf,كبدة حجازي,26.406452,50.10755,Fast Food Restaurant,No rating,0.9880529645005331
567bad00498ec4c645b6ddc5,جست فريش برجر,26.4073,50.108211,Burger Joint,No rating,0.1517915376890665
5125021be4b0860023129ecd,عروس الشام,26.402741,50.100184,Middle Eastern Restaurant,No rating,0.5275641092004597
6312184e6b32734812eb4ac1,AlTrrad Restaurant (مطعم الطراد للأسماك),26.416997,50.092648,Fish and Chips Shop,No rating,0.9080782251301854
61c643faf444fa72731beb55,كازا باستا,26.413206,50.110363,Italian Restaurant,No rating,0.9747497230648183
60b3b4ac47faee03e7895f1e,SlY,26.402512,50.105432,Restaurant,No rating,0.5536011926330066
63e6980f5edda0067edc53fa,STREAT (ستريت),26.41701,50.109788,Sandwich Spot,No rating,0.9602766246001263
633f0a9b1caee03055b82443,Salad Meal,26.400564,50.104391,Salad Restaurant,No rating,0.9696561862660855
512667eee4b0e868c7a47672,هرفي,26.400839,50.105182,Fast Food Restaurant,No rating,0.9106249935295518
5db412375986840007e1c992,مطعم فرج مهدي البخاري,26.421128,50.096753,Middle Eastern Restaurant,No rating,0.9651009907550236
530478e8498ee68e164d2af5,مطعم كنعد الخليج,26.420721,50.105559,Middle Eastern Restaurant,No rating,0.4594639363100846
53e4c0f6498eed0b9f78bb76,مطاعم أبو هلال,26.415084,50.113139,Middle Eastern Restaurant,No rating,0.9175613139668506
5151708fe4b0bc4fb3b0dfdd,مطعم مضغوط تهامة,26.414904,50.117919,Middle Eastern Restaurant,8.5,0.9777934218835733
50ddb5d1e4b09888b52963c9,باسكن روبنز (‎باسكن روبنز),26.415624,50.115658,Ice Cream Parlor,8.8,0.9829904858530121
4ec577730e617a27fa2869bd,مطعم حدائق دمشق,26.412647,50.122477,Syrian Restaurant,8.2,0.9797604381269864
4f60654ee4b06b5513577b92,أصداف للبحريات,26.408368,50.116388,Seafood Restaurant,7.8,0.9204497220295467
4eee55ff8231688f1f658f7e,هرفي,26.415718,50.116699,Fast Food Restaurant,7.9,0.9847193896038016
500f2783e4b029401929b719,مطبخ و مندي الروضة,26.416654,50.114736,Middle Eastern Restaurant,7.6,0.9697183025685091
5471d066498e0e46bdee3d97,Ra3eha (راعيها),26.420253,50.115799,Seafood Restaurant,7.8,0.974760075781889
4ca5fa55931bb60c3eb68ee2,Mishwar (مشوار),26.415625,50.116605,Middle Eastern Restaurant,6.9,0.9567774062302651
5d651193ca176300082b1dea,مطعم نوريات,26.408844,50.116085,Middle Eastern Restaurant,No rating,0.7354777261292226
601731ac7d4e626c364ab92c,Shawermagy,26.413721,50.119473,Shawarma Restaurant,No rating,0.8933877196070109
628b9b51a226944b1f4008d5,Bahraini Tikkat Restaurant (مطعم تكات البحريني),26.414022,50.119493,Middle Eastern Restaurant,No rating,0.06813123104158686
61a5d7970be65234085d679c,مطعم عزيز,26.414229,50.118613,Buffet,No rating,0.8815649167123911
4e75602ed1643f93b1e9466d,كودو,26.414152,50.119596,Fast Food Restaurant,No rating,0.8874452600084892
52c1b5a6498e7c70abea1503,الذواق,26.413906,50.12037,Deli,No rating,0.28047581087656454
5ed0631a3da3e9000837ef7d,Alfawar Restaurant (مطعم الفوار),26.413922,50.120307,Turkish Restaurant,No rating,0.9460830494963404
5e820ed35f5f36000848e862,Sama Deeraty,26.414366,50.118002,Restaurant,No rating,0.9600695702587144
5bda7bc9840fc20034996ea8,مطعم مملكه الهند,26.415855,50.11613,Theme Restaurant,No rating,0.4265837068938743
518f991d498e89cb837b1bb9,كرسبي ميل – عبدالله فؤاد,26.415594,50.115785,Fried Chicken Joint,No rating,0.9056453366185956
5d26e007b9ddf300230b0c94,مطعم التلال الشامية,26.415963,50.115924,Falafel Restaurant,No rating,0.958133612166513
50a66c10e4b00184ad998a5e,Popeyes Louisiana Kitchen,26.40672,50.113451,Fried Chicken Joint,No rating,0.8969801124305073
4f51abefe4b050039cc17929,Novotel Restaurant,26.40754,50.138548,Middle Eastern Restaurant,6.5,0.889060283871502
52b170c611d2b3e82d09faaf,Mac Ras Tanura,26.410858,50.135309,Burger Joint,No rating,0.23292578137132092
583eae16460dd9047913cccb,Apsara Restaurant,26.407737,50.135125,South Indian Restaurant,No rating,0.13043388237242864
5684f57d498e3181b5dd4064,The Square Restaurant,26.408616,50.139092,Restaurant,No rating,0.8196660213473026
5251327911d28206605210cd,Boofia Al Sharq,26.406861,50.135415,Burger Joint,No rating,0.8664395970722516
6287d1e5d6117e2150c93a7e,محتار,26.406277,50.138535,American Restaurant,No rating,0.8735622664168211
51952323498e658a9a945717,مشويات كل الناس,26.416041,50.138379,Fish and Chips Shop,No rating,0.3777809986230886
53facd47498ed31bb94c7a43,مطعم شام الريم,26.410881,50.125012,Arepa Restaurant,No rating,0.29495926205832723
5353c16e498e01e61931fb50,برجر ستوب,26.41934,50.128816,Burger Joint,No rating,0.9222510947998303
507f0503e4b06a5eeba820c1,Dajin,26.415154,50.124005,Fried Chicken Joint,No rating,0.7969418073773462
5bb9d4522aff31003936f1de,Hazara Pakistani Hotel,26.416139,50.148169,Pakistani Restaurant,No rating,0.1309308127918172
4facd9ade4b0bd8332e1c1c4,Mas Restaurant,26.416508,50.124358,Bistro,No rating,0.9179029536301803
5bf479d6829b0c002c881cb9,Zzzxx,26.414954,50.123643,Dutch Restaurant,No rating,0.028397502924642572
58efbfa1e65d0c1ba1d18edd,Efoods,26.412985,50.121796,Pakistani Restaurant,No rating,0.7214290890644249
5fc8a9c57bb95f58cd7b4cc5,Driver’s Hotel - Modan Alam Restaurant,26.415157,50.15032,Pakistani Restaurant,No rating,0.9546447465137226
52d3acef498e44cbf69aff38,Al Amana Restaurant,26.410502,50.155978,Restaurant,No rating,0.29436915718530327
528b388611d2ade44f882fe9,Madina Restaurant,26.416376,50.160226,Indian Restaurant,No rating,0.39080471669789735
5fc8592430661c682c3e509f,Kandy Restauarant,26.417191,50.160662,Sri Lankan Restaurant,No rating,0.5621214787821064
507c42fde4b08565c0a8e278,AFC Broasted Chicken,26.418497,50.159077,Diner,No rating,0.218959966043088
5d8f216714e7a90008a9f3f1,مندي الخيمه,26.418221,50.16116,Middle Eastern Restaurant,No rating,0.8506724089737352
53456afa498ebe7fc5b2dd60,Soour Bukhari Restaurant,26.418667,50.161456,Middle Eastern Restaurant,No rating,0.9605457952439618
54b4e55c498e268f67fd8429,Sahel Bukhari Restaurant,26.420358,50.161366,Pakistani Restaurant,No rating,0.26376652552462393
5c9b9e8ab25fee002c43312a,الروشن الشرقي,26.405798,50.185761,Restaurant,7.5,0.9528731270710149
595a0bbd2bf9a971a289b0ee,هرفي,26.415074,50.170322,Fast Food Restaurant,6.4,0.9888190655637572
50504f2be4b0269ba9dcd708,Turkistani Bukhari Restaurant,26.416044,50.172963,Turkish Restaurant,6.2,0.9523464433240504
6414f70af81589361506e2bf,2Q Burger,26.412265,50.173881,Burger Joint,No rating,0.8434772706096715
63d2787cb45fb628149f4f79,Q2 Food Truck,26.41258,50.173697,Burger Joint,No rating,0.047022040934643294
609ff62cbbb26c15ebf5d88e,Dirwazat Albait,26.414,50.174454,Restaurant,No rating,0.8045199962730218
5e6604f542bd6800088e2632,Shawayat Sahari,26.415074,50.170322,Middle Eastern Restaurant,No rating,0.7577567732651435
5b5ee9e318d43b002caf0522,شواية صحاري,26.414951,50.170118,Restaurant,No rating,0.9611980164194093
56dffb02498edac6f60a9442,بوفيّة النورس,26.40873,50.178432,Buffet,No rating,0.9866305784863323
55141182498ec658d19c3490,Kudu (كودو),26.404981,50.180362,Fast Food Restaurant,No rating,0.6731072064285101
62cdbc5a17cf3d537be83e54,Anjik,26.407504,50.188828,Turkish Restaurant,8.2,0.9984578218501439
5fe557bd37efff39d0d0d4f4,نبراس للمأكولات البحرية,26.407536,50.188791,Fish and Chips Shop,No rating,0.6392684283174412
5e4d8c49a95a5400086f90aa,Le Relais de L’entercote,26.41252,50.20686,French Restaurant,8.0,0.9606053740324192
5e4d85dd6680110007b20594,لوروليه دو لانتركوت,26.412535,50.206796,French Restaurant,No rating,0.9617932274233211
535911e3498e897ccdf62354,بدون زيت,26.413856,50.206804,Pizzeria,No rating,0.8050077797448062
5ad59bd49f8a9f1e685930fb,Fifood,26.434059,50.011909,Deli,No rating,0.77118386698282
6026bfecaa745f79d2378e8e,مشويات زمان التكة,26.426081,50.024194,Kebab Restaurant,No rating,0.9983328663730099
5af0a369c9a517002cb34cf9,اكليك الوادي,26.424829,50.023893,Lebanese Restaurant,No rating,0.9541914849905919
5b6c4f78396de000397f9b4e,Cooking Crown Traditional Cuisine (تاج الطهي للمأكولات الشعبية),26.42506,50.024128,Middle Eastern Restaurant,No rating,0.9943926579633612
5b9117859411f2002c6df901,Akleel Al Wadi,26.425199,50.024506,Turkish Restaurant,No rating,0.9998787354057718
56c1d7f8cd10c4e393950050,Popeyes Louisiana Kitchen (بوبايز),26.426829,50.035626,Fried Chicken Joint,7.5,0.9853094944768255
56215784498e5a449c9722df,Burger Nook (زاوية البرجر),26.426794,50.035616,Burger Joint,7.5,0.01913182114645989
513e5489e4b0fa51925db9bb,مطعم الورده الشاميه,26.431776,50.042551,BBQ Joint,7.8,0.9878666155932625
57027400498e3c21607e9a8f,Jasmi's (جسميز),26.42426,50.035536,Fast Food Restaurant,7.3,0.5516238236725228
5798e41c498e7c174908e76f,Sbarro,26.430104,50.03399,Restaurant,6.8,0.6389386394459226
57068002498e02d6838ed4a0,شلال مرمريز,26.422802,50.037995,Middle Eastern Restaurant,7.0,0.9910138415827234
5e582925f4df8c0007ab45d3,برجر كنج,26.426367,50.035393,Burger Joint,6.7,0.9596554615758905
6007203a24913d22a44dbb56,(سبعة خلطات ) سفن صوص,26.423776,50.030629,American Restaurant,No rating,0.7919517977493193
583c4a5a8d8e996292f54fa2,Shawirmarito,26.423915,50.03077,Turkish Restaurant,No rating,0.5208762539728552
62cc746df7a25b09b13c26ce,شورما فطرس,26.422874,50.027644,Shawarma Restaurant,No rating,0.20144316875964097
60ff2a42c5ce8e754a0ec6e8,Little Caesars,26.426871,50.035388,Pizzeria,No rating,0.03812905697100204
5e3977fef798d80008687294,Work In Tourmaline,26.421971,50.026664,French Restaurant,No rating,0.6449328626297972
574c555c498e876752cefd67,Vanellis (ڤنليـز),26.427414,50.036064,Bistro,No rating,0.1431677243692607
56a51d19498e73cc27624088,Mishwar Resturant (مطعم مشوار),26.417083,50.029735,Middle Eastern Restaurant,6.9,0.9649929234353277
5d93b09d939de00008714449,بروست الطازج,26.421202,50.026512,Fast Food Restaurant,No rating,0.9715093226217221
6349a700c9f4bf258e3bc859,Kufa,26.425915,50.03625,Fried Chicken Joint,No rating,0.9564564720010766
636f77051fa14e464a1f88fc,مطابخ ومطاعم قصر الرتم,26.421497,50.025258,Halal Restaurant,No rating,0.9962783427671028
60745f37e025f326c5a86a80,Qasr AlRatem,26.421485,50.025014,Middle Eastern Restaurant,No rating,0.9989575928499503
61e1793f8a16e26ff025fc25,ربع شواية ارجل مطعم,26.420967,50.024314,Afghan Restaurant,No rating,0.9655494007749785
63501af5ea021c4ff6f60624,BB (beatlessburger),26.427446,50.038004,Burger Joint,No rating,0.24084560993032622
6373a3a58291146bfc108795,Abu Helal (أبو هلال),26.420871,50.023727,Yemeni Restaurant,No rating,0.9997288346510677
5cd9f89d491be70039f848b1,Alkhafeef And Grill,26.420736,50.023436,Syrian Restaurant,No rating,0.9429143104515647
564ef7c7498ec41abe3d81d5,أسماك الشرقية,26.421244,50.034913,Fish and Chips Shop,No rating,0.9651527543403766
5731e64e498e447f1048f44a,مطابخ و مطاعم ريدان,26.41845,50.028366,Yemeni Restaurant,No rating,0.4345863571894444
5398d42b498e40a9f6664125,Spice Best Grill,26.41811,50.02739,Restaurant,No rating,0.4424751275972379
5b12d82b51950e002cfc6efd,Dolma,26.436182,50.047664,Restaurant,8.6,0.940182000766101
5addd536dee7701e6ba96ba1,حاشي باشا,26.433256,50.044766,Halal Restaurant,8.1,0.973020819314029
510ea09fe4b04c8cae7c25a7,مطعم الديك الرومي,26.424287,50.04471,Middle Eastern Restaurant,7.1,0.9803816011512222
507960d9e4b04688640ff991,مطابخ و مطاعم الفاخرة,26.431515,50.043153,Middle Eastern Restaurant,6.7,0.9801020777903161
52011947498ee4dd813b29be,ماكدونالدز,26.438895,50.039305,Burger Joint,6.9,0.9872018507970513
51a357e4498e1300faf9ea45,مطعم لفانا للكبسة الحساوية,26.416588,50.051305,Restaurant,6.9,0.8825898357023801
4f5fa5dbe4b06ca37dd04e1e,مطعم ركن الافندي,26.424749,50.044706,Fast Food Restaurant,No rating,0.9032849171264998
535ac125498e3c0e092308cb,مطبخ المعازيم,26.432239,50.043731,Middle Eastern Restaurant,No rating,0.9677823444763078
614230aa00e10b543d3e15d4,توست آرت,26.425146,50.04343,Sandwich Spot,No rating,0.11493586491774767
62a5ded7ac88696026dff51b,مطعم شواية الحجاز البخاري,26.431869,50.042742,Yemeni Restaurant,No rating,0.6544366569006036
015a623d49f94990a220af1a,Okashi,26.433255,50.044292,Restaurant,No rating,0.5320882465603097
61ba002e87a5fc24dd2175cf,مطعم الشبوط للماكولات البحريه,26.429393,50.040684,Seafood Restaurant,No rating,0.7364715869679997
5ed21903d198360008e90a51,Dose Cafe,26.429835,50.04034,Dutch Restaurant,No rating,0.936807015001087
5c912682f129b500252a9664,Abooy,26.422551,50.046176,Burger Joint,No rating,0.3089457828207013
5fc0d742784ee013dda5f086,مطعم برياني الذواقة,26.422581,50.046049,Asian Restaurant,No rating,0.9525534976654623
50c33bc8498ef1fd43fe3b59,بخاري الشبيني,26.435088,50.045999,Restaurant,No rating,0.8223473750685868
5f3433aba58a76498b6cdf08,ورق عنب ساور,26.435689,50.046847,Bangladeshi Restaurant,No rating,0.909879597900469
4fe1879ce4b050b31df2f7af,صيادية,26.421121,50.047323,Seafood Restaurant,No rating,0.8352261551044071
60e15b4428a58a3f07cb9c50,باسكن روبنز,26.421044,50.047488,Ice Cream Parlor,No rating,0.8953443831333533
5db843a3d27c500008d5ab6d,ميلزون,26.436597,50.047376,Fast Food Restaurant,No rating,0.9003550981955214
54899cfe498e27d84762f2c3,يغمش زمان,26.420768,50.047831,Bakery,No rating,0.925274088184444
5de7c8ea1e060900080c6f8a,Meltzone,26.43692,50.047232,Burger Joint,No rating,0.933918606938391
62e9433508a0335d3a0e3339,مطبخ المدينة,26.420323,50.045104,Yemeni Restaurant,No rating,0.4502189599660431
60606b53ccd57c2ebca23812,المشوى العنّابي,26.426716,50.035629,Middle Eastern Restaurant,No rating,0.8770718375037528
50ea00cfe4b0b2f9392a5ff9,احلى ترويقة,26.434375,50.055367,Afghan Restaurant,No rating,0.7625707867029702
5cab9bb02b9844002d69c2ea,Wild Burger (وايلد برجر),26.436573,50.053661,Burger Joint,No rating,0.8818444400732972
5defe6bb048ca1000859e1b1,طرشوووله,26.43685,50.053469,Fast Food Restaurant,No rating,0.9062872050769725
5197d423498e2a791efade4b,Baskin Robbins (باسكن روبنز),26.425378,50.070653,Ice Cream Parlor,8.2,0.9921836986117006
535e3250498e4ba009ab1e5f,Baskin Robbins (باسكن روبنز),26.429758,50.067542,Ice Cream Parlor,7.7,0.9276552131106809
53e49ad2498e56936584a0e8,مطاعم ومطبخ الشروق,26.42584,50.071123,Middle Eastern Restaurant,8.1,0.9333802656507201
5a80810ac365880e5f77e98c,Ruchi Restaurant,26.441967,50.063013,Indian Restaurant,8.7,0.9900199807439463
4ca88810a6e08cfa66d48f94,McDonald's (ماكدونالدز),26.441231,50.065103,Burger Joint,8.5,0.9820069777313056
4ca25fd27f84224b4ac0bb58,Baskin Robbins (باسكن روبنز),26.4308,50.078219,Ice Cream Parlor,8.5,0.9635170250432226
571e7fab498e5774b07df51e,Broast Al Basel (بروست الباسل),26.433403,50.066283,Fast Food Restaurant,7.6,0.9627302185458574
4fc9dbd3e4b0de8041c26a8e,KFC (دجاج كنتاكي),26.430635,50.067014,Fried Chicken Joint,7.4,0.9820380358825174
604679ad59066b76ee566066,Burgerizzer (برغرايزر),26.429873,50.067876,Burger Joint,7.4,0.9211537067903471
53510070498e62c91bf875ee,Kufah Restaurant (مطعم كوفه),26.438,50.065127,Fried Chicken Joint,7.9,0.9159152319526259
513a2881e4b0ab02227d0fc4,Abu Al Tayib Restaurant (مطعم أبو الطيب),26.440775,50.071026,Turkish Restaurant,7.8,0.986572525959438
5481dbc4498ee191fa079cb1,Diet Center (دايت سنتر),26.430082,50.067634,Restaurant,6.7,0.892973610924187
4dcd92f9d22deadedd3c89ef,Canton (كانتون),26.429928,50.067793,Chinese Restaurant,6.6,0.927882972886234
5451540e498eb36bf6fff248,هرفي,26.421458,50.072103,Fast Food Restaurant,7.0,0.9119294358804468
4fc1f526e4b0d3da5934d73d,كودو,26.430658,50.067063,Fast Food Restaurant,6.4,0.9805058337560693
4fe58999e4b0e91f094c15de,Hardee's (هارديز),26.430635,50.067014,Fast Food Restaurant,6.3,0.9615189506485977
5ac919dd840fc22a31b05d74,برجر كنج,26.438369,50.064319,Burger Joint,6.7,0.9141345646164836
50d77e9de4b0496ac03de380,Wafi (وافي),26.429974,50.067367,Burger Joint,No rating,0.8759330386259874
50d6207ee4b0e013a09b17c9,Tako Hut (تاكو هت),26.430082,50.067634,Fast Food Restaurant,No rating,0.33260174132701126
5c026c75515d6a00259c208e,Sayadiyah Al-Bahara (صيادية البحارة),26.429974,50.06784,Seafood Restaurant,No rating,0.8716677191929022
57403850498ed44f226ed69c,Mashkhool (مشخول),26.43042,50.068137,Middle Eastern Restaurant,No rating,0.9416106757218432
5fcd13e7521a0c59e8d8c5b4,بروستد الركن الطازج,26.431927,50.067383,Fried Chicken Joint,No rating,0.9497686167734722
539c902e498e0fb58c3c0f97,جباتي الهند,26.426409,50.070677,Burrito Restaurant,No rating,0.9793049185758802
525856fa11d24fea23a5437e,كباب عراقي,26.426547,50.070818,Middle Eastern Restaurant,No rating,0.9007070905759217
5aae6d189deb7d11ac9315dc,مطع,26.42701,50.071998,Middle Eastern Restaurant,No rating,0.699843673972234
5e56ed068180690008b06744,هرفي,26.428149,50.072999,Fast Food Restaurant,No rating,0.9505450705537668
4e5ad43452b1b78b81afbda9,كودو,26.427457,50.073005,Fast Food Restaurant,No rating,0.8994026482250267
5c052fd4f5e9d7002c081ad3,Little Caesars Pizza,26.429119,50.073513,Pizzeria,No rating,0.9100348886565279
505b67a7e4b0f6521ceed3f8,مطعم التاج الفضي,26.435794,50.058308,Middle Eastern Restaurant,No rating,0.9449856614868573
5e58f5a252a8d00007866400,بروستد كريم,26.428735,50.074147,Fried Chicken Joint,No rating,0.9633410288530225
503e44b5e4b02cb326e54612,Roma Way Restaurant,26.428612,50.07489,Italian Restaurant,No rating,0.6117316989843985
5b09d76f2f97ec002c613855,البرجر على أصوله,26.422274,50.072775,Burger Joint,No rating,0.7043678113320841
51f45889498e8378dde3280f,حاشي باشا,26.42269,50.073435,Yemeni Restaurant,No rating,0.590208400194631
625c211ea1b95269e79d131a,مقالي هلا,26.436935,50.057265,Middle Eastern Restaurant,No rating,0.8710879670369488
54c28347498e7539317e7117,Al Saj Al Adani Restaurant (مطعم الصاج العدني),26.439078,50.065672,Middle Eastern Restaurant,No rating,0.979056453366186
6009a7d7fdb5d617d789678f,كبسة كابل,26.439447,50.065337,Burmese Restaurant,No rating,0.10567018313956499
50b9d4a4e4b077f48d00ac8b,البيرق,26.429614,50.076461,Caribbean Restaurant,No rating,0.2846272504218732
5182301c498e33f3c4ec1abe,Baba Abdu Restaurant,26.439397,50.061501,Falafel Restaurant,No rating,0.940006004575901
551d5b06498ebe1e5d505d5d,بروستد الطازج,26.434498,50.08553,Fried Chicken Joint,9.2,0.9946579979915728
5787da7e498e8b6579e38254,Shawati Alkhleej (شواطئ الخليج),26.433173,50.08292,Middle Eastern Restaurant,8.5,0.9582889029225721
57a06c8ccd1013d46135dc1a,مطعم الكبسة الحساوية,26.438402,50.08296,Middle Eastern Restaurant,8.7,0.9642520679552349
5eb2bc1e59734500081c70be,تكة عراد,26.433862,50.080075,BBQ Joint,7.9,0.9695008955100266
5183c82b498e1905fc8e1a02,مطعم شواية الخليج,26.439202,50.083223,Restaurant,8.2,0.9887258911101219
4f2323a0e4b0d609c5309592,Mcdonald's (ماكدونالدز),26.434424,50.085379,Burger Joint,7.6,0.9966871305374095
525895ee11d2c92f1f5ea6bb,Atlas (اطلس),26.42317,50.093078,Middle Eastern Restaurant,7.8,0.9907964345242409
4f0fc5f5e4b09e81d701512c,Hashim Restaurants (مطاعم هاشم),26.43741,50.092279,Falafel Restaurant,7.9,0.9737662149431118
52699e47498eb1081e496350,Lahza restaurnt (مطعم لحظة),26.438064,50.083642,Restaurant,7.6,0.9762094561717722
4ded32d41f6e0f9053dd3cc3,Hardee's (هارديز),26.422831,50.092339,Burger Joint,7.7,0.9790771588003272
55b7d245498e0043afbfeed9,Turkish House Restaurants,26.435252,50.086929,Turkish Restaurant,7.3,0.96051473709275
550e92c7498ecc23843c7e82,السلطان ابراهيم للأسماك,26.436366,50.094448,Fish and Chips Shop,7.5,0.9480500657397534
4db439d193a017099dd42a6a,مطعم يامال الشام,26.435758,50.084132,Middle Eastern Restaurant,7.1,0.9736626877724058
5e050bd05ac689000881d6a8,Shawarmer,26.43382,50.084052,Shawarma Restaurant,7.0,0.9584752518298427
504b9e7ee4b08a5d4686ebfd,معجنات و مشويات فاكهة لبنان,26.438894,50.082831,Lebanese Restaurant,7.3,0.9611566055511269
4d28c3cc068e8cfa5608c94c,هرفي,26.422524,50.092183,Fast Food Restaurant,7.2,0.08076154586771297
52af3ebf11d243068690cc8f,مطعم الكريب الفرنسي,26.441385,50.081818,Restaurant,7.2,0.10291636039878665
53974a88498e1d03a75df7d4,Abu Nawas (أبو نواس),26.439786,50.082477,Fast Food Restaurant,7.0,0.9162568716159556
5494176c498e778f197afe07,مطعم دلع كرشك,26.437234,50.083979,Middle Eastern Restaurant,6.6,0.9722443655337343
4e04e58eb0fbf388db9ca53c,KFC (KFC | كنتاكي),26.422677,50.092024,Fried Chicken Joint,6.5,0.9685795036907436
4cbcc1ec035d236a7947e74e,هرفي,26.435942,50.084557,Fast Food Restaurant,6.2,0.9512179971633555
51680abce4b085a0b3f7bc0e,مطعم مشوار - شارع المزارع,26.437679,50.083329,Middle Eastern Restaurant,6.2,0.9396850703467124
54b98fb8498e2a412c924586,فيلا فيروز,26.4259,50.0849,Halal Restaurant,No rating,0.91302682388993
5a0f1aad8ad62e5b05c614b1,Q Burger,26.430123,50.078161,Burger Joint,No rating,0.23877506651620717
508eab20e4b0f6951f92f82a,Baskin Robbins (باسكن روبنز),26.429445,50.077156,Ice Cream Parlor,No rating,0.9450581305063513
5da7e5f36eac390008eca67d,زاوية الكبده,26.424235,50.081078,Restaurant,No rating,0.973890447547959
531a25cd498eca9f919eed0c,مطعم روابي عدن,26.426733,50.087403,Diner,No rating,0.18517905024173595
5925ca3aad910e280c186322,مطبخ الجزيرة,26.433678,50.08107,Halal Restaurant,No rating,0.8804364705516963
5c59d2cf0fe7a000338040d3,شاورما ومعجنات الرابية,26.423773,50.080134,Shawarma Restaurant,No rating,0.9601420392782085
52b6f1cf498e8c662836107c,مطبخ النخلة,26.433099,50.087024,Brazilian Restaurant,No rating,0.9416520865901256
4efd97b30e618ea764808b3f,مندي الدانة,26.434514,50.086177,Middle Eastern Restaurant,No rating,0.9520979781143561
53ac38f9498e9a6cb9ded59c,الفطيره,26.434744,50.085939,BBQ Joint,No rating,0.9097760707297631
5bec658456c89f4b84b0bc87,Chicken Ruwai,26.435261,50.079764,Fried Chicken Joint,No rating,0.66133156646962
640f3890bd678b5f0e9c8e0f,Overbake,26.435622,50.079146,Fast Food Restaurant,No rating,0.9457724679842224
527b6b03498ef1b0db00de9a,مطبخ ومطعم واحة شبام,26.432682,50.103232,Arepa Restaurant,8.5,0.961104841965774
4f4e83b0e4b0ed3694a6baeb,KITCHEN HADRMOUT (مطبخ ومطعم حضرموت),26.434647,50.09869,Restaurant,8.6,0.9747911339331008
610461db07179e0960cd1ead,Chef's Place (مكان الطاهي),26.424842,50.097261,Syrian Restaurant,8.1,0.9531228971043451
4cd8bb57a423a35df079ed42,شواية الخليج,26.424495,50.114444,Middle Eastern Restaurant,8.8,0.9982296853809283
4dc8284e2271f270516d9574,Nehari House Restaurant,26.437344,50.106796,Indian Restaurant,8.3,0.9336494362945555
50ac9ed2e4b0dc61eb6f3957,مطعم هامور وهج,26.431615,50.114993,Seafood Restaurant,8.7,0.9021771763999462
51740fc1e4b07dfc3cad6a16,Horizon restaurant (مطعم الأفق),26.438943,50.105427,Indian Restaurant,8.2,0.9742113817771474
4f958f3be4b05b20f21e949c,Memon's Biryani (مست برياني),26.435991,50.106916,Pakistani Restaurant,7.6,0.8266230472187426
51f05c76498ec44a01ad497c,مطعم الكبش,26.4382,50.106638,Indian Restaurant,7.6,0.9694594846417443
