Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m),Cluster,generalCategory,Religious Institutions,Coffee Shops,Food & Dining,Restaurants,Home & Construction Services,Entertainment & Recreation,Retail & Shopping,Finance & Services,Education,Health,Public & Government Services,Hotels & Hospitality,Transportation & Travel,Beauty & Wellness,POI Density,Avg Rating - Business Type,Avg Rating - Food & Dining,Competition - Business Type/Area,Competition - Food & Dining/Area,Competition - Business Type/POI Density,Competition - Food & Dining/POI Density,Competition - Business Type/related POIs,Competition - Food & Dining/related POIs,Population Within 1km
62b2f23045556c24d99dd9f6,tim hortons,26.414539,50.076121,Coffee Shop,7.9,0.9809510005901048,ChIJZZMar0b9ST4RR9lmVJ1onYk,OPERATIONAL,16.688936696828225,,coffee shop,2,4,7,4,0,0,11,5,2,4,2,1,13,0,58,4.125,3.9571428571428577,1.2732365673542143,2.228163992869875,0.0689655172413793,0.1206896551724138,0.2105263157894736,0.3684210526315789,43834
60162897dc924b21a68410a1,road cafe,26.404744,50.06314,Coffee Shop,No rating,0.795999710123922,ChIJVQToXQX9ST4RZpyXjjGzTzo,OPERATIONAL,18.055573342373705,,coffee shop,0,3,14,10,1,0,18,8,1,5,0,1,1,0,58,4.3,3.95,0.9549274255156608,4.45632798573975,0.0517241379310344,0.2413793103448276,0.0909090909090909,0.4242424242424242,17577
5c127c6fcabcff002cc4397b,tim hortons (تيم هورتنز),26.411544,50.092832,Coffee Shop,8.9,0.9867899330179204,ChIJyZlFRNX9ST4ReIubO8mSKKc,OPERATIONAL,6.1847531565013565,,coffee shop,1,5,5,2,0,0,8,3,3,5,3,0,3,0,58,4.0600000000000005,4.0600000000000005,1.591545709192768,1.591545709192768,0.0862068965517241,0.0862068965517241,0.3846153846153846,0.3846153846153846,21787
618e5c15d8535c009f81ef10,starbucks (ستاربكس),26.411946,50.093566,Coffee Shop,9.1,0.9792531549905272,ChIJB1sdL1r9ST4R7mWM2Fvosq4,OPERATIONAL,14.282704046103555,,coffee shop,2,5,5,2,0,1,10,3,1,5,4,0,3,1,58,4.0600000000000005,4.0600000000000005,1.591545709192768,1.591545709192768,0.0862068965517241,0.0862068965517241,0.3125,0.3125,23007
5dbadd4cf166810008e3efef,pastel (باستيل),26.412917,50.096907,Coffee Shop,8.0,0.959365585497914,ChIJx-X00Pb9ST4RQ-Gv5ileXk8,OPERATIONAL,7.69582211135896,,coffee shop,2,2,3,1,0,2,10,3,2,6,1,0,2,0,58,3.95,4.233333333333333,0.6366182836771073,0.9549274255156608,0.0344827586206896,0.0517241379310344,0.1333333333333333,0.2,19178
5d499f1e8734ba000880040d,brighton cafe,26.417279,50.091732,Coffee Shop,7.8,0.9817067489362584,ChIJtdK1LOv9ST4RDNUBh4jR_uU,OPERATIONAL,6.771210856749354,,coffee shop,3,2,3,1,0,1,8,2,2,3,2,0,5,0,59,3.85,3.8,0.6366182836771073,0.9549274255156608,0.0338983050847457,0.0508474576271186,0.1666666666666666,0.25,39153
5dc022769ef12c00077b90c8,starbucks (ستاربكس),26.411037,50.109414,Coffee Shop,9.2,0.9986230886296108,ChIJuWvc-n37ST4R_0c1T3dU8Pg,OPERATIONAL,14.485962833705807,,coffee shop,0,3,11,8,0,0,14,1,3,10,3,0,1,0,59,4.133333333333333,3.9818181818181815,0.9549274255156608,3.5014005602240896,0.0508474576271186,0.1864406779661017,0.12,0.44,21421
63514b0c8523be7033eab1ee,mafaz (مَفَاز),26.406929,50.112725,Coffee Shop,9.4,0.9972668826933628,ChIJASZ0qnv7ST4RB15oaTwstWY,OPERATIONAL,20.20861191643809,,coffee shop,0,5,10,6,0,0,29,3,2,5,3,0,0,0,57,3.84,3.78,1.591545709192768,3.183091418385536,0.087719298245614,0.175438596491228,0.1282051282051282,0.2564102564102564,19587
604fb358a281ce50de13ce26,ojair coffee (اوجير كوفي),26.411095,50.114829,Coffee Shop,9.4,0.9969873593324567,ChIJCSNlu4f7ST4RHcIw2qlnbF8,OPERATIONAL,25.59981234041251,,coffee shop,0,3,13,10,0,0,16,2,3,7,3,0,0,1,59,4.2,4.0,0.9549274255156608,4.138018843901197,0.0508474576271186,0.2203389830508474,0.1034482758620689,0.4482758620689655,29523
52dfcfd0498e890fb6aa67e6,zaffron lounge (ديوانية زعفران),26.421009,50.100572,Coffee Shop,8.0,0.9597693414636672,ChIJKUkJhp38ST4RubhoqWPlru8,OPERATIONAL,18.642326831384835,,coffee shop,5,3,4,1,1,2,11,2,6,4,1,0,2,1,58,3.866666666666666,3.825,0.9549274255156608,1.2732365673542143,0.0517241379310344,0.0689655172413793,0.1764705882352941,0.2352941176470588,50284
57efd0f8498ea74947447716,avenue cafe,26.421009,50.101281,Coffee Shop,7.6,0.9598418104831612,ChIJBdpJd2L7ST4RNxvmPdLGhE8,OPERATIONAL,9.451386712571496,,coffee shop,5,3,5,2,1,2,12,2,6,4,1,1,2,0,58,3.866666666666666,3.82,0.9549274255156608,1.591545709192768,0.0517241379310344,0.0862068965517241,0.15,0.25,49563
5f86a1f19dc14851d68b2267,mccafé,26.415542,50.109113,Coffee Shop,7.4,0.3678423902353173,ChIJaQstx277ST4Rx_l9X8q_Q8g,OPERATIONAL,14.14493542049521,,coffee shop,3,3,10,7,1,1,13,2,6,7,2,0,0,0,58,3.9333333333333336,3.92,0.9549274255156608,3.183091418385536,0.0517241379310344,0.1724137931034483,0.125,0.4166666666666667,29065
5f903503b4419f5d6b0f5e69,30days cafe,26.414911,50.108156,Coffee Shop,No rating,0.9420869007070906,ChIJJU74xd77ST4RR6junfZnFBQ,OPERATIONAL,14.182499191654257,,coffee shop,3,3,9,6,1,1,15,1,7,6,2,0,0,0,58,3.9333333333333336,3.9,0.9549274255156608,2.8647822765469826,0.0517241379310344,0.1551724137931034,0.12,0.36,29949
63a735e811ff683a29acaab0,مقهى اللقاء,26.403109,50.10583,Coffee Shop,No rating,0.900365450912592,ChIJX3O6Vwn7ST4R2blpQsllQVE,OPERATIONAL,6.766437541413326,,coffee shop,0,7,14,9,0,0,16,7,3,6,0,0,2,0,58,4.142857142857143,3.985714285714285,2.228163992869875,4.45632798573975,0.1206896551724138,0.2413793103448276,0.2333333333333333,0.4666666666666667,14777
641de44da8732637f68386da,barn’s (بارنز),26.412571,50.110463,Coffee Shop,No rating,0.9749671301233008,ChIJfd1NPMj7ST4RkviXo3P_QHs,OPERATIONAL,24.17292455786787,,coffee shop,0,4,15,12,0,0,14,2,4,8,3,0,0,0,59,3.975,3.94,1.2732365673542143,4.774637127578304,0.0677966101694915,0.2542372881355932,0.1379310344827586,0.5172413793103449,25082
61bdba08d0c3f55f24c85847,road café (قهوة الطريق),26.416832,50.109514,Coffee Shop,No rating,0.9419523153851728,ChIJq-hUpdL7ST4R6B0LY6Ab35Q,OPERATIONAL,3.561495583515834,,coffee shop,3,3,9,6,1,1,14,2,7,7,2,0,0,0,58,3.9333333333333336,3.9,0.9549274255156608,2.8647822765469826,0.0517241379310344,0.1551724137931034,0.125,0.375,27498
5c1bc15a7c891c002d965444,صبا كافيه,26.421007,50.097969,Coffee Shop,No rating,0.9403787023904424,ChIJcy8k48T9ST4RK45izH6s-yQ,OPERATIONAL,52.14526442723065,,coffee shop,4,4,5,1,0,2,9,2,5,3,2,0,3,0,59,3.85,3.82,1.2732365673542143,1.591545709192768,0.0677966101694915,0.0847457627118644,0.25,0.3125,49720
5bf6d71066f3cd0039c92e6c,alkarak (الكرك),26.414136,50.119659,Coffee Shop,8.8,0.9664571966912716,ChIJ66-PUrP7ST4RDyXdPKC1CnU,OPERATIONAL,12.334866932283026,,coffee shop,0,0,19,17,1,0,10,2,4,6,3,1,4,0,59,,4.110526315789474,0.0,6.047873694932519,0.0,0.3220338983050847,0.0,0.6333333333333333,29068
5a3243a5005ac129b707c273,كوستا كوفي,26.412672,50.115727,Coffee Shop,7.1,0.9288354228567288,ChIJsZwlPUT7ST4RDynv3k3iarc,OPERATIONAL,12.470997632260731,,coffee shop,0,5,15,10,0,0,13,2,3,8,3,0,0,0,59,3.925,3.935714285714286,1.591545709192768,4.774637127578304,0.0847457627118644,0.2542372881355932,0.1785714285714285,0.5357142857142857,30770
5aa0d9d416fa045db5e1ab33,coffee valley (وادي القهوة),26.413057,50.115566,Coffee Shop,6.4,0.9371175965132048,ChIJH2toBSv7ST4Rhm_ecnoD77Q,OPERATIONAL,11.244203007005137,,coffee shop,0,5,15,10,1,0,14,2,3,7,3,0,0,0,59,4.075,3.9785714285714286,1.591545709192768,4.774637127578304,0.0847457627118644,0.2542372881355932,0.1724137931034483,0.5172413793103449,30036
61f263296cf1d74dd0ed996e,دربي,26.413832,50.11473,Coffee Shop,No rating,0.949416624393072,ChIJUwd382P7ST4R728SYwRZCCU,OPERATIONAL,12.335411152939695,,coffee shop,0,3,15,12,1,0,15,2,4,7,3,0,0,0,59,4.033333333333333,4.013333333333334,0.9549274255156608,4.774637127578304,0.0508474576271186,0.2542372881355932,0.1,0.5,31118
5d9cce12746ac100073873b0,overloft café,26.41581,50.11632,Coffee Shop,No rating,0.5527315643990766,ChIJGdE_2kP7ST4R3nZ56gnrbfo,OPERATIONAL,32.11496303240975,,coffee shop,0,0,8,7,1,0,13,2,3,6,3,0,3,0,59,,4.0375,0.0,2.546473134708429,0.0,0.135593220338983,0.0,0.3809523809523809,34356
642c97fa2ca31b1a2ae8cfac,محمصة وقهوة قلم المختصة,26.406494,50.113055,Coffee Shop,No rating,0.8681063845206174,ChIJofAwLQf9ST4Rl9RyXetAfA0,OPERATIONAL,43.3786494595446,,coffee shop,0,5,10,6,0,0,28,3,2,5,3,0,0,0,57,3.84,3.78,1.591545709192768,3.183091418385536,0.087719298245614,0.175438596491228,0.131578947368421,0.2631578947368421,19051
52e83026498e0f00d6671259,novetel hotel cafe,26.40754,50.138548,Coffee Shop,6.0,0.8949509798846708,ChIJjQfdRiv7ST4R48xuhZgBsUc,OPERATIONAL,19.991796676497213,,coffee shop,0,0,1,1,0,0,11,4,0,1,0,2,3,1,58,,4.2,0.0,0.3183091418385536,0.0,0.0172413793103448,0.0,0.0714285714285714,2479
61a79be3a6ae37435dcbf46f,boss cafe,26.412653,50.173107,Coffee Shop,8.9,0.9949375213524788,ChIJN3tmwvflST4RQfR6Ocvo8qM,OPERATIONAL,12.558396389627694,,coffee shop,0,2,4,3,0,0,5,1,0,0,0,0,6,0,58,4.0,4.0,0.6366182836771073,1.2732365673542143,0.0344827586206896,0.0689655172413793,0.2222222222222222,0.4444444444444444,13810
63d44fea8a30dd0ccb1177e4,kiwan (كيوان),26.425922,50.0237,Coffee Shop,No rating,0.8580402689579464,ChIJwV1pW4v9ST4Rs2uxlG1DZIU,OPERATIONAL,87.65199053394787,,coffee shop,0,1,14,13,1,1,14,4,1,2,0,4,1,4,57,4.0,3.8642857142857134,0.3183091418385536,4.45632798573975,0.0175438596491228,0.2456140350877192,0.0303030303030303,0.4242424242424242,52128
62ba8bdf86de442d2791bf43,tim hortons,26.436701,50.033922,Coffee Shop,8.0,0.9998050450194806,ChIJV1eiQRf9ST4RK5iHqPJvKHw,OPERATIONAL,92.87599887242034,,coffee shop,1,3,5,4,0,0,16,4,1,1,0,0,32,1,58,4.133333333333333,4.279999999999999,0.9549274255156608,1.591545709192768,0.0517241379310344,0.0862068965517241,0.1428571428571428,0.238095238095238,35213
62bef2389c55fa343ed2d362,tim hortons,26.427405,50.038187,Coffee Shop,7.7,0.9297050510906588,ChIJH7vnURb9ST4RW8T5fvWAC18,OPERATIONAL,8.744980141389803,,coffee shop,0,2,10,8,0,0,18,5,0,3,0,5,1,3,57,4.15,4.08,0.6366182836771073,3.183091418385536,0.0350877192982456,0.175438596491228,0.0606060606060606,0.303030303030303,44057
6255e08f0174186b1eb8c5a1,tea melody (شاي لحن),26.424697,50.03417,Coffee Shop,No rating,0.9775863675421614,ChIJHS9a0jL9ST4Rq1lSFN0moks,OPERATIONAL,18.909029119609,,coffee shop,0,2,9,6,0,0,21,5,0,1,0,7,0,3,58,3.75,4.044444444444444,0.6366182836771073,2.8647822765469826,0.0344827586206896,0.1551724137931034,0.054054054054054,0.2432432432432432,45897
645bdecb4e67d0287f7f68ce,أرت سويت,26.42691,50.04423,Coffee Shop,No rating,0.9953826881865144,ChIJoQ97Qsb9ST4R9GYQ_v8ROJs,OPERATIONAL,21.92051267470716,,coffee shop,0,1,5,2,0,0,27,3,1,1,0,2,5,2,57,4.3,4.04,0.3183091418385536,1.591545709192768,0.0175438596491228,0.087719298245614,0.0294117647058823,0.1470588235294117,37512
54c4e096498efcff06f9ec57,مقهى دار المزاج,26.434344,50.05502,Coffee Shop,No rating,0.943919331628586,ChIJu_v1nUP9ST4RUADC5sNHypc,OPERATIONAL,6.227460226939177,,coffee shop,1,2,4,2,0,1,12,4,1,0,0,3,6,3,58,3.95,4.2,0.6366182836771073,1.2732365673542143,0.0344827586206896,0.0689655172413793,0.1,0.2,24790
5bd4df184a1cc0002bfcb5cd,best cafe,26.42899,50.068337,Coffee Shop,8.6,0.98938846500264,ChIJ4Y0LoWr9ST4R3ZGfUWWaMXA,OPERATIONAL,13.360876699333264,,coffee shop,0,2,5,3,1,0,26,6,1,3,1,3,1,0,58,3.9,3.86,0.6366182836771073,1.591545709192768,0.0344827586206896,0.0862068965517241,0.0588235294117647,0.1470588235294117,43974
5ced446e3e6741002cef58e0,tim hortons,26.430882,50.068133,Coffee Shop,8.4,0.9914900665679708,ChIJ5bprud_9ST4RL1h9jcYZRCc,OPERATIONAL,16.197969231609143,,coffee shop,0,3,8,7,1,0,20,6,1,2,0,3,5,0,58,4.0,4.025,0.9549274255156608,2.546473134708429,0.0517241379310344,0.1379310344827586,0.0967741935483871,0.2580645161290322,49396
53d25ca0498eb6c9510ee099,بن عفيف للقهوة والمكسرات,26.430661,50.078078,Coffee Shop,8.7,0.9829490749847296,ChIJP3nBkBX9ST4RqP8quhv2T1Y,OPERATIONAL,34.05122619882669,,coffee shop,0,1,5,4,0,0,17,7,0,4,1,1,0,0,58,4.0,3.94,0.3183091418385536,1.591545709192768,0.0172413793103448,0.0862068965517241,0.0434782608695652,0.217391304347826,70709
6216819330767554209140e7,starbucks (ستاربكس),26.431259,50.08409,Coffee Shop,7.9,0.9850196183988488,ChIJryOx5JP9ST4RnFzvgoKoHEQ,OPERATIONAL,6.883423329036155,,coffee shop,0,1,6,5,0,0,14,6,0,4,2,2,2,0,58,4.0,3.983333333333333,0.3183091418385536,1.9098548510313216,0.0172413793103448,0.1034482758620689,0.0454545454545454,0.2727272727272727,73432
564deb1c498eb9f807135fc8,verocci cafe (ڤيروتشي كافيه),26.431236,50.084497,Coffee Shop,7.0,0.8716573664758316,ChIJHzgZAUf9ST4Rg8Vc0zkWc78,OPERATIONAL,43.428316957967695,,coffee shop,0,1,6,5,0,0,14,6,0,4,2,2,2,0,58,4.0,3.983333333333333,0.3183091418385536,1.9098548510313216,0.0172413793103448,0.1034482758620689,0.0454545454545454,0.2727272727272727,73432
536e4e9011d201131b11714e,al-far (الفار),26.434636,50.085908,Coffee Shop,No rating,0.7469381839263715,ChIJfaM3BGT8ST4RP0j6_kqeyQ4,OPERATIONAL,58.19277943340115,,coffee shop,1,1,8,7,0,0,13,5,0,4,0,3,1,0,58,4.0,4.025,0.3183091418385536,2.546473134708429,0.0172413793103448,0.1379310344827586,0.0416666666666666,0.3333333333333333,78624
6182e2729396db249771c79e,kayan (كيان),26.435393,50.088411,Coffee Shop,No rating,0.9827627260774592,ChIJ9ynTXlv9ST4Rz_Qd-y4f3lI,OPERATIONAL,10.40513015155692,,coffee shop,1,1,8,7,0,0,15,3,1,4,0,2,1,0,58,4.0,4.025,0.3183091418385536,2.546473134708429,0.0172413793103448,0.1379310344827586,0.04,0.32,75488
612252012377f46528196081,kasbon,26.427743,50.096883,Coffee Shop,No rating,0.9620055283509156,ChIJp101VLD9ST4Rb_5Aq25qt8A,OPERATIONAL,22.241837097744664,,coffee shop,3,2,5,3,1,1,19,1,4,1,3,1,2,0,58,4.15,4.05,0.6366182836771073,1.591545709192768,0.0344827586206896,0.0862068965517241,0.0769230769230769,0.1923076923076923,80085
62a08d4e7258f57e76725db7,manto rose,26.425766,50.099357,Coffee Shop,No rating,0.8909755365295622,ChIJYwTC0vL9ST4R2ytJxZbJCsw,OPERATIONAL,8.021922655751146,,coffee shop,4,1,2,1,1,2,15,2,6,0,3,0,2,0,58,4.0,3.85,0.3183091418385536,0.6366182836771073,0.0172413793103448,0.0344827586206896,0.0526315789473684,0.1052631578947368,67524
5839e3ef3f5a5c178651cce6,karak cup,26.436514,50.10737,Coffee Shop,No rating,0.9250049175406084,ChIJPRNYDYL7ST4RkhI-1r7R9h8,OPERATIONAL,12.19341816681118,,coffee shop,0,0,1,1,0,0,17,2,0,0,3,2,1,0,59,,3.7,0.0,0.3183091418385536,0.0,0.0169491525423728,0.0,0.05,74255
637bec67ec1f6549cf20b1bd,شاي عبق,26.434268,50.128406,Coffee Shop,8.3,0.991024194299794,ChIJj0Cz2r37ST4R0YjEMeWIvjY,OPERATIONAL,21.497228745136184,,coffee shop,0,1,5,3,1,0,14,2,1,1,1,1,0,0,58,4.4,4.16,0.3183091418385536,1.591545709192768,0.0172413793103448,0.0862068965517241,0.05,0.25,25546
5d1e82c3966166002301a022,قهوة الطريق,26.439674,50.118311,Coffee Shop,7.9,0.966012029857236,ChIJrR1mKeX7ST4RSCBulf_L4kU,OPERATIONAL,10.824143377360237,,coffee shop,0,0,2,2,0,0,9,2,0,1,1,1,4,0,59,,3.95,0.0,0.6366182836771073,0.0,0.0338983050847457,0.0,0.1666666666666666,57395
4fd84b68e4b0a88762225e0b,"cinnzeo - dammam, wahaa mall",26.431324,50.11714,Coffee Shop,No rating,0.1414284679014007,ChIJZ_KnnQv7ST4Rumtok_WTVOs,OPERATIONAL,172.7628152827566,,coffee shop,0,1,4,3,0,0,11,2,0,2,5,0,1,0,59,4.0,4.05,0.3183091418385536,1.2732365673542143,0.0169491525423728,0.0677966101694915,0.0666666666666666,0.2666666666666666,52500
63960806c28de43c431137bc,red cafe,26.422345,50.113639,Coffee Shop,No rating,0.1454763802760034,ChIJO0Ar_4n7ST4RdvrY8RhKVQ8,OPERATIONAL,62.35379290778724,,coffee shop,1,1,6,4,2,0,11,1,5,3,1,0,1,0,58,3.7,4.0,0.3183091418385536,1.9098548510313216,0.0172413793103448,0.1034482758620689,0.0588235294117647,0.3529411764705882,37688
64520a3d09bd35548d2111e3,wahed karak,26.430649,50.133458,Coffee Shop,No rating,0.6928555899495823,ChIJXZIOGq_9ST4Rsu-YrbaFbgg,OPERATIONAL,8.662672118919355,,coffee shop,0,3,9,5,0,0,31,1,0,1,0,0,2,0,58,4.0,3.8,0.9549274255156608,2.8647822765469826,0.0517241379310344,0.1551724137931034,0.075,0.225,13477
528e66b211d22cc22e25a823,saadeddin coffee,26.43696,50.130681,Coffee Shop,No rating,0.9256053751307032,ChIJuUl1cg_7ST4Rq2knV6B9X18,OPERATIONAL,6.918390040010034,,coffee shop,0,0,5,4,0,0,19,2,2,0,0,0,0,5,58,,4.24,0.0,1.591545709192768,0.0,0.0862068965517241,0.0,0.2083333333333333,24692
63e48cafabb1682f8e8917bd,بارنز,26.443905,50.004707,Coffee Shop,No rating,0.9999204042010597,ChIJwxUZ3lEBNj4R6iArnzpEhMk,OPERATIONAL,7.065976659192204,,coffee shop,2,3,14,12,0,0,19,4,3,0,0,0,0,6,58,4.7,4.1571428571428575,0.9549274255156608,4.45632798573975,0.0517241379310344,0.2413793103448276,0.0909090909090909,0.4242424242424242,11152
62f11a7d1137fb4b7d5373dd,émilien cafe,26.456673,50.062232,Coffee Shop,8.9,0.9758264056401602,ChIJI3lVzar9ST4Ra7OSLunoW_8,OPERATIONAL,9.74062442283349,,coffee shop,0,2,7,5,1,0,29,3,0,3,1,1,1,0,59,3.9,3.857142857142857,0.6366182836771073,2.228163992869875,0.0338983050847457,0.1186440677966101,0.054054054054054,0.1891891891891892,14992
5a8cdd9c46e1b667d1fee679,verocci cafe,26.454256,50.061719,Coffee Shop,7.8,0.9641588935015994,ChIJRzjy9Cz8ST4RRLgjjS5npGw,OPERATIONAL,56.747919104548686,,coffee shop,0,1,2,1,1,0,30,3,0,2,0,0,2,0,58,3.8,3.7,0.3183091418385536,0.6366182836771073,0.0172413793103448,0.0344827586206896,0.03125,0.0625,15233
5ba6894633e118002ccee957,مانتو روز,26.453154,50.067933,Coffee Shop,7.4,0.4352385783648919,ChIJF03Vmdz9ST4RRvo3hd55XDk,OPERATIONAL,22.42452181293421,,coffee shop,0,0,4,4,0,0,25,4,0,2,1,1,2,1,59,,3.9,0.0,1.2732365673542143,0.0,0.0677966101694915,0.0,0.1333333333333333,31450
57d2e702498e5ec850c567d9,majlesi karak & chapati,26.443974,50.070418,Coffee Shop,7.2,0.9622436408435394,ChIJKRdBGzj8ST4RdGi2Xr8LEYo,OPERATIONAL,2.6110643474836444,,coffee shop,0,0,1,1,0,0,20,3,1,2,0,1,9,0,58,,3.7,0.0,0.3183091418385536,0.0,0.0172413793103448,0.0,0.0454545454545454,45540
605763482417ec5cecd152b0,تمور القيصرية,26.450953,50.066296,Coffee Shop,No rating,0.7145859430807615,ChIJ_Z0G46L9ST4RePxJBFqJ6Ak,OPERATIONAL,14.43868737442151,,coffee shop,0,0,1,1,0,0,26,6,0,1,1,1,2,0,59,,3.7,0.0,0.3183091418385536,0.0,0.0169491525423728,0.0,0.0357142857142857,31590
5d6571d55457b60008025402,quill (كويل),26.456087,50.061768,Coffee Shop,No rating,0.8754775190748812,ChIJL6Ua5LL9ST4RxcsStzjYcUk,OPERATIONAL,23.6261846646692,,coffee shop,0,1,6,5,1,0,32,3,0,3,0,0,2,0,58,3.8,3.8333333333333335,0.3183091418385536,1.9098548510313216,0.0172413793103448,0.1034482758620689,0.0263157894736842,0.1578947368421052,15154
606340cf363e8f48d5c22bf7,eleven three specilty coffee,26.453003,50.080758,Coffee Shop,9.2,0.9831768347602828,ChIJ9RmaLUH9ST4Rq7NSMryCGFY,OPERATIONAL,11.740694446191512,,coffee shop,0,1,3,1,0,0,23,7,3,2,0,2,2,6,58,4.6,4.366666666666666,0.3183091418385536,0.9549274255156608,0.0172413793103448,0.0517241379310344,0.0357142857142857,0.1071428571428571,50860
601aa7afc889c709a7cc349a,umq coffee (قهوة عُمق),26.45869,50.08524,Coffee Shop,9.5,0.9999068255463648,ChIJw0ppm9n9ST4RTaTeT8CYyBg,OPERATIONAL,7.734010641575768,,coffee shop,1,2,10,7,0,0,19,8,3,2,1,3,1,3,58,4.35,4.12,0.6366182836771073,3.183091418385536,0.0344827586206896,0.1724137931034483,0.0625,0.3125,46023
5f02ed6c277ba712399f5214,treepica café,26.458456,50.080743,Coffee Shop,8.1,0.9534231258993924,ChIJtSma4iv9ST4Rw-dEC9IL3o8,OPERATIONAL,28.62067110157193,,coffee shop,1,3,7,3,0,0,22,7,2,1,1,5,1,4,59,4.25,4.1000000000000005,0.9549274255156608,2.228163992869875,0.0508474576271186,0.1186440677966101,0.088235294117647,0.2058823529411764,42842
55e81a65498e9d3b1d6eecbc,derby coffee - alghad college,26.45026,50.083204,Coffee Shop,No rating,0.8848467280237698,ChIJnxg0UhT8ST4RcbQj-Y4WIGU,OPERATIONAL,28.139531993288955,,coffee shop,1,0,1,0,0,0,18,7,3,3,0,2,2,5,58,,4.0,0.0,0.3183091418385536,0.0,0.0172413793103448,0.0,0.0476190476190476,64157
6421efa817c835591dfdeca5,مقهي نغم الليالي,26.458722,50.083489,Coffee Shop,No rating,0.8990713612787676,ChIJ1Y2phef9ST4Ri-l-0NQtUIU,OPERATIONAL,10.442803138822402,,coffee shop,1,1,7,6,0,0,19,8,3,2,1,2,1,4,57,4.2,4.085714285714286,0.3183091418385536,2.228163992869875,0.0175438596491228,0.1228070175438596,0.0357142857142857,0.25,44255
5f7011d7a5db1e718aa6df84,دربي,26.458647,50.088982,Coffee Shop,No rating,0.8643690536581325,ChIJ4-Toz-j9ST4RiJpkc3yZqF4,OPERATIONAL,37.71668226181272,,coffee shop,1,4,13,10,0,0,19,5,2,4,0,4,4,3,57,4.35,4.133333333333334,1.2732365673542143,4.138018843901197,0.0701754385964912,0.2280701754385964,0.1111111111111111,0.3611111111111111,43941
5328587a498e0571436180fc,cinnabon (سينابون),26.45532,50.105783,Coffee Shop,8.0,0.8714813702856314,ChIJs7CZUov7ST4RIFN-CUiclZU,OPERATIONAL,45.09220453686428,,coffee shop,0,1,9,8,0,0,17,1,0,1,2,5,4,0,58,4.1,4.022222222222222,0.3183091418385536,2.8647822765469826,0.0172413793103448,0.1551724137931034,0.032258064516129,0.2903225806451613,27721
529f817c11d2ad814474b406,المذاق المغربي,26.459282,50.095385,Coffee Shop,8.2,0.9876077976664976,ChIJFYGO0xL8ST4RS0etfyrk-9Y,OPERATIONAL,10.69497786673012,,coffee shop,1,2,13,12,0,0,12,3,1,4,0,7,7,0,57,4.2,4.123076923076924,0.6366182836771073,4.138018843901197,0.0350877192982456,0.2280701754385964,0.0625,0.40625,41669
62c088e6f174ff71b315e3c6,خيال القهوة,26.444995,50.102255,Coffee Shop,No rating,0.1368318615220564,ChIJkU123ov7ST4Rv0JzY4nc8Hw,OPERATIONAL,26.97898410968268,,coffee shop,0,0,0,0,1,0,29,3,0,1,2,4,7,1,59,,,0.0,0.0,0.0,0.0,0.0,0.0,69059
5f2edd7c98a822087725f506,انتقاء القهوة,26.446984,50.103129,Coffee Shop,No rating,0.96416924621867,ChIJ83pKHgD7ST4ReQmiFXaEHNE,OPERATIONAL,33.90543863645863,,coffee shop,0,0,0,0,1,0,26,3,0,1,2,2,7,1,59,,,0.0,0.0,0.0,0.0,0.0,0.0,65054
60e31629230aa17c955eb089,ello (إيلو),26.447568,50.10328,Coffee Shop,No rating,0.310384810493514,ChIJT2p1cWb7ST4RXF96IFSxSdA,OPERATIONAL,128.01399260509865,,coffee shop,0,0,1,1,1,0,26,2,0,1,2,3,6,1,59,,3.8,0.0,0.3183091418385536,0.0,0.0169491525423728,0.0,0.0333333333333333,66802
5237433a11d2188c7006da24,griffiths | café,26.454715,50.096413,Coffee Shop,No rating,0.9271789881254336,ChIJcf4Tngv8ST4RvovIQv0AFEI,OPERATIONAL,53.05172823873428,,coffee shop,0,2,11,10,0,0,19,3,1,3,0,7,3,0,55,4.2,4.0,0.6366182836771073,3.5014005602240896,0.0363636363636363,0.2,0.054054054054054,0.2972972972972973,45818
6327560b359ab46359ee133e,snow cafe,26.455256,50.096849,Coffee Shop,No rating,0.9082852794715972,ChIJY99lkof9ST4Ry0NboRlQ5DU,OPERATIONAL,12.239278063708293,,coffee shop,0,2,11,10,0,0,20,3,1,3,0,7,3,0,56,4.2,4.0,0.6366182836771073,3.5014005602240896,0.0357142857142857,0.1964285714285714,0.0526315789473684,0.2894736842105263,41334
612a5b87780fd7743424aa02,back team coffee,26.454762,50.105609,Coffee Shop,No rating,0.9649974635843176,ChIJP03NWwD7ST4R_DGNMAHK98A,OPERATIONAL,1.2036051668133068,,coffee shop,0,1,8,7,0,0,21,1,0,1,2,5,4,0,58,4.1,4.025,0.3183091418385536,2.546473134708429,0.0172413793103448,0.1379310344827586,0.0294117647058823,0.2352941176470588,29309
62ecee4cec790861802682ec,verocci cafe,26.455495,50.10499,Coffee Shop,No rating,0.9399231828393362,ChIJa-QZY_X7ST4ROm4ACFMD_Ls,OPERATIONAL,6.431736543428928,,coffee shop,0,2,9,7,0,0,25,1,0,1,1,5,4,0,58,4.05,4.022222222222222,0.6366182836771073,2.8647822765469826,0.0344827586206896,0.1551724137931034,0.0512820512820512,0.2307692307692307,27721
